-2.34,10.97
19.71,7.13
22.23,6.58
23.23,7.68
23.03,7.13
23.91,7.13
22.26,8.23
21.20,7.13
22.09,7.68
20.03,7.13
19.29,7.13
19.60,7.13
20.14,7.68
18.37,7.13
19.09,7.68
17.91,6.58
17.86,7.13
17.17,6.03
17.97,5.48
17.63,5.48
16.34,4.94
15.11,6.03
15.66,6.58
14.60,6.58
14.97,6.58
13.63,5.48
14.14,6.03
14.17,6.58
12.69,7.13
13.23,6.58
12.17,5.48
12.23,5.48
11.09,5.48
11.11,4.94
10.31,5.48
9.63,6.03
8.23,7.13
11.69,4.94
7.94,7.13
7.17,4.94
4.34,6.03
-28.31,10.97
-29.23,12.07
-28.83,13.16
-27.97,13.71
-28.71,13.71
-29.00,13.16
-27.91,14.81
-28.06,13.16
-27.91,14.26
-27.74,14.26
-26.74,15.36
-27.00,15.91
-26.74,14.26
-27.03,15.91
-26.57,16.45
-26.57,16.45
-26.54,15.36
-25.94,15.91
-21.26,14.26
-23.97,15.36
-25.00,16.45
-23.40,17.55
-25.34,17.00
-22.46,18.10
-22.74,17.00
-22.31,15.36
-18.20,15.91
-17.20,15.36
27.20,10.42
25.23,7.68
23.80,8.23
22.51,7.68
21.77,8.23
20.17,7.13
19.74,6.58
19.43,7.13
20.40,7.13
19.00,7.13
18.49,6.58
18.23,7.68
17.54,6.03
18.60,6.03
18.51,6.03
16.71,6.58
16.00,6.58
17.49,6.03
17.20,6.03
14.74,6.03
16.06,6.58
13.80,7.68
13.97,6.03
15.29,4.94
14.63,6.03
13.51,7.13
13.11,4.94
11.51,4.94
10.91,6.58
9.31,6.03
9.00,6.58
11.00,6.58
9.74,4.94
9.17,6.58
8.31,6.03
8.23,4.94
3.89,4.94
7.94,7.13
6.46,5.48
-2.29,8.23
-28.03,11.52
-28.29,12.07
-28.03,13.16
-27.23,13.16
-26.57,13.71
-28.14,13.71
-27.23,14.26
-28.43,14.26
-26.46,13.16
-26.26,14.81
-25.43,15.36
-27.54,14.26
-26.49,14.81
-25.49,14.81
-25.11,14.26
-25.11,15.36
-24.51,14.81
-22.71,15.36
-23.94,15.91
-22.03,15.36
-20.77,14.81
-24.97,15.91
-24.11,15.91
-22.91,16.45
-21.77,15.91
-19.00,15.36
-20.89,15.91
-18.77,15.91
-20.29,15.36
-17.69,16.45
30.46,7.68
24.91,8.23
23.31,7.68
21.54,8.78
21.49,8.23
19.69,7.68
20.80,6.03
20.71,7.68
17.74,7.68
19.94,7.13
20.06,7.68
17.77,7.13
17.43,7.68
18.40,7.13
16.86,6.58
18.23,7.13
17.57,6.03
16.23,6.58
17.23,6.03
16.29,5.48
15.94,6.58
13.60,6.58
15.09,5.48
14.40,6.03
13.43,6.03
13.60,6.58
13.80,6.03
13.69,4.94
11.71,6.03
11.69,5.48
10.26,6.58
11.06,5.48
8.91,6.58
8.89,6.03
10.60,6.03
9.09,5.48
8.26,6.03
8.00,6.03
7.49,4.94
5.89,3.84
4.86,6.03
5.20,4.94
-1.43,5.48
-25.40,9.32
-28.29,12.07
-28.83,12.62
-27.89,13.16
-27.20,13.16
-27.74,14.26
-27.54,14.26
-27.80,14.26
-27.83,14.81
-26.54,15.36
-26.11,14.81
-25.86,14.81
-26.71,15.91
-26.51,14.81
-26.77,17.00
-25.77,15.91
-24.54,15.36
-26.17,15.36
-25.54,17.00
-25.77,15.91
-25.29,17.00
-23.71,16.45
-23.91,16.45
-24.03,15.91
-22.23,17.00
-22.60,15.36
-20.43,16.45
-18.11,13.71
-19.49,17.00
-18.71,17.00
-17.83,17.00
-20.09,17.00
-21.49,16.45
-17.69,16.45
-20.51,15.91
28.49,8.78
25.00,8.23
23.86,7.68
23.74,7.68
22.49,7.68
21.77,7.68
21.74,7.68
19.31,7.13
19.06,7.68
19.06,7.13
20.60,7.13
20.11,7.13
21.31,6.03
20.60,7.13
18.77,6.03
19.03,6.58
18.34,6.58
18.11,6.03
17.83,7.13
18.11,6.58
16.46,6.58
17.77,6.58
16.26,6.03
15.14,6.58
14.11,6.03
13.89,5.48
13.57,5.48
13.94,4.39
14.34,4.94
14.11,5.48
11.91,4.94
12.89,5.48
11.51,6.03
10.83,4.94
10.86,6.03
6.74,6.03
8.37,3.84
8.49,6.03
7.17,6.58
8.00,5.48
3.49,5.48
6.17,5.48
-1.80,5.48
-30.06,12.62
-29.23,12.62
-28.43,12.62
-27.86,14.26
-27.69,12.07
-27.80,14.26
-27.57,14.26
-27.66,14.81
-27.69,14.26
-27.34,14.81
-28.03,14.81
-27.11,14.26
-25.94,15.91
-27.74,15.36
-26.69,16.45
-26.17,17.00
-25.00,15.36
-26.06,15.36
-25.77,15.36
-24.91,17.55
-25.29,18.10
-22.74,16.45
-24.57,17.55
-22.97,15.91
-22.66,17.00
-21.14,17.00
-18.80,17.00
-17.20,17.00
-18.83,17.00
-22.77,17.55
-18.40,15.91
-19.03,18.10
-15.17,17.00
28.71,8.23
23.34,8.23
23.69,8.78
22.31,8.23
25.17,7.68
21.20,8.23
21.00,8.78
22.09,8.23
20.54,7.68
21.60,7.13
21.17,6.03
20.46,7.13
19.54,6.58
17.83,6.58
18.29,6.58
19.03,7.13
18.71,6.58
17.91,6.58
18.06,6.58
16.11,6.03
15.23,6.58
16.49,5.48
15.40,6.58
14.51,7.13
15.09,6.03
15.46,6.03
13.69,5.48
14.00,6.03
14.26,6.58
11.57,4.94
12.46,5.48
10.51,5.48
9.54,6.03
11.74,4.94
12.14,6.58
9.54,6.58
7.83,6.58
9.14,6.58
9.31,6.03
6.83,5.48
4.83,4.94
6.26,7.68
-13.86,6.58
-28.57,13.16
-28.43,12.62
-28.37,13.71
-28.37,13.16
-26.94,13.71
-26.46,13.71
-27.17,13.16
-26.23,13.16
-27.37,14.81
-25.91,13.71
-25.91,14.81
-26.34,14.26
-27.00,15.36
-25.77,14.81
-26.34,15.36
-24.46,14.81
-24.80,14.81
-22.60,14.26
-22.74,15.36
-21.49,15.36
-23.34,15.91
-21.40,15.36
-19.43,14.26
-22.40,15.91
-20.74,14.81
-22.11,16.45
-17.26,15.36
-19.77,14.26
-18.97,14.81
-13.51,13.16
20.37,9.32
24.31,8.23
24.17,7.68
21.51,7.68
20.91,7.13
20.97,7.68
19.91,7.68
21.06,7.68
19.23,7.68
17.57,7.13
18.20,7.13
17.77,7.68
17.14,7.68
18.31,6.58
14.57,6.58
16.51,6.58
16.09,6.03
16.77,6.58
15.57,5.48
14.97,6.58
14.23,6.03
15.37,7.13
15.17,7.13
14.43,7.13
14.37,6.03
13.23,5.48
12.83,6.03
12.66,6.03
12.86,4.94
10.51,6.03
11.31,6.03
8.63,6.03
9.26,6.58
7.14,6.58
8.40,5.48
8.00,5.48
7.77,6.58
7.14,6.58
7.43,5.48
3.46,5.48
-12.71,7.68
-27.69,13.16
-27.03,12.62
-26.60,12.62
-25.17,12.07
-23.89,12.62
-23.77,13.16
-22.11,12.07
-21.89,12.07
-20.51,12.07
-19.69,10.97
-18.57,11.52
-17.03,10.97
-13.77,10.97
-11.74,10.97
-9.71,10.42
13.60,8.23
13.89,7.68
13.06,7.68
10.40,8.23
10.06,8.23
9.34,7.68
8.86,7.68
8.89,7.68
7.71,7.68
6.83,7.68
6.37,7.68
5.43,7.68
4.43,7.68
4.14,7.68
3.40,7.68
2.54,7.68
2.54,7.68
2.37,7.68
2.23,7.68
2.49,7.68
2.69,7.68
2.74,7.68
2.94,7.68
2.71,7.68
2.71,7.13
2.60,7.68
2.20,7.13
2.46,7.68
2.83,7.68
1.71,7.68
-0.80,7.13
2.14,7.13
0.46,7.13
1.80,7.13
2.09,7.13
1.86,7.13
1.40,7.13
1.34,7.13
1.46,7.13
1.66,7.13
1.57,7.13
1.46,7.13
1.43,7.13
1.40,7.13
1.37,7.13
1.34,6.58
1.26,7.13
1.29,7.13
1.37,6.58
1.43,6.58
1.31,6.58
1.34,6.58
1.31,7.13
1.34,6.58
1.46,6.58
1.43,6.58
1.46,6.58
1.43,6.58
1.43,6.58
1.54,6.58
1.43,6.58
1.37,6.58
1.40,6.58
