
7.63,23.59
4.09,21.94
6.91,23.59
5.86,19.20
-4.97,15.36
1.09,12.62
-9.46,20.29
-9.97,21.94
0.00,20.29
-1.54,17.55
3.80,25.78
10.63,26.33
12.40,21.94
8.00,15.36
0.26,9.32
-8.09,14.26
-11.46,18.10
-8.23,21.39
3.54,22.49
4.43,21.94
4.09,24.68
11.23,25.23
9.83,21.94
7.09,12.07
-12.43,12.07
-12.31,9.87
-10.11,24.13
-3.46,20.29
9.46,21.39
9.69,25.23
10.46,20.84
-0.17,19.75
-8.49,12.62
-5.97,9.32
-12.37,12.07
-11.74,16.45
-8.06,24.68
0.17,26.88
7.20,24.68
10.34,21.94
9.23,16.45
-5.11,14.26
-6.71,10.97
-10.54,17.55
-11.97,19.20
-1.86,21.39
-3.49,22.49
9.43,30.17
9.66,26.88
12.89,25.78
7.31,14.26
2.89,12.07
-4.51,13.71
-16.74,14.26
-8.29,17.55
-7.91,23.04
1.71,25.23
5.14,24.13
10.69,29.07
14.54,25.78
-3.57,21.94
9.66,14.81
5.29,12.07
6.06,12.07
-9.60,20.84
-9.69,19.75
-3.37,24.68
-0.46,23.59
10.74,24.68
12.23,20.84
-3.20,12.62
-6.63,14.26
-10.06,12.62
-11.77,15.91
-11.77,22.49
-4.14,21.39
2.37,21.94
3.80,29.07
13.63,25.78
14.40,21.39
-1.49,14.81
-4.11,9.32
2.09,9.87
-11.29,7.68
-8.89,23.04
-8.86,21.39
-8.14,23.59
5.23,22.49
12.06,26.33
13.49,25.78
11.69,25.78
11.97,21.94
-7.26,18.65
3.71,14.81
-6.46,14.26
-12.97,17.55
-7.14,20.29
-1.89,18.65
11.43,26.33
14.20,26.88
14.49,26.33
-0.57,17.55
6.09,10.42
-11.77,10.97
-9.91,18.10
-9.57,16.45
-8.54,21.39
3.17,19.75
-4.77,27.97
11.57,28.52
15.23,25.23
9.74,22.49
-1.63,16.45
-0.83,10.97
-12.54,8.78
-10.97,18.65
-7.71,19.75
-5.14,23.04
9.91,24.68
13.26,24.68
2.71,19.20
-5.17,14.26
-8.63,12.07
-6.09,10.97
-13.43,13.71
-8.63,19.75
-1.77,23.59
9.34,24.13
9.49,25.78
11.14,20.84
1.83,15.91
-3.29,11.52
-6.80,10.42
-9.60,14.26
-11.71,20.29
-1.83,23.59
4.06,21.39
12.54,26.88
16.06,27.97
7.77,22.49
-8.23,16.45
-6.09,15.36
-9.00,14.26
-8.80,15.36
-6.11,15.36
-10.06,16.45
-10.43,18.65
-4.74,23.04
-1.31,25.23
3.51,21.94
11.17,27.42
-0.66,18.10
-4.91,13.16
-8.57,10.97
-12.83,12.07
-8.60,21.39
-1.86,21.94
2.91,23.04
7.43,24.13
11.37,26.88
9.20,20.29
11.09,20.29
-5.91,12.07
-1.80,13.16
-14.23,15.91
-10.60,17.00
-2.69,23.59
-7.00,25.23
8.14,24.68
11.94,29.07
15.80,21.94
-6.60,14.81
-0.40,12.07
-7.54,17.55
-12.03,24.13
-2.57,23.59
2.69,21.39
13.63,27.97
14.23,27.42
17.40,24.13
-6.46,10.42
-1.97,12.07
-9.40,17.55
-10.89,21.39
0.89,23.04
2.86,27.42
10.71,25.78
10.40,25.78
10.23,21.94
-3.69,15.36
-7.06,9.87
-9.03,13.71
-10.86,24.13
-13.09,18.10
-6.89,20.29
8.80,22.49
7.14,26.88
11.63,22.49
6.71,21.39
7.20,20.29
-2.69,11.52
-9.74,14.81
-10.40,13.16
-9.34,19.75
-10.89,21.39
-6.17,25.78
8.31,23.59
9.86,23.04
13.71,19.20
-3.83,13.16
-8.49,17.00
-7.31,17.55
3.69,27.97
12.57,19.75
-9.20,18.65
-3.26,25.23
-6.23,16.45
10.71,29.07
-6.20,18.65
10.51,28.52
-6.71,22.49
11.77,17.00
4.31,15.36
-1.51,11.52
10.09,19.20
3.29,17.00
-3.43,20.29
-3.37,17.00
-5.17,17.00
-5.69,16.45
-4.20,16.45
-2.94,17.00
-1.77,16.45
-0.97,17.00
-0.11,16.45
0.43,17.00
1.00,16.45
1.31,16.45
1.31,16.45
1.37,16.45
1.34,15.91
1.46,15.91
1.40,15.91
1.29,15.91
1.20,15.91
1.40,15.91
1.51,15.91
1.49,15.91
1.51,15.91
1.71,15.36
1.57,15.36
1.37,15.36
1.34,15.36
1.37,14.81
1.31,15.36
1.31,15.36
1.51,14.81
1.49,14.81
1.40,14.81
1.26,14.81
1.66,14.81
1.63,14.81
1.60,14.81
1.49,14.81
1.63,14.26
1.91,14.26
1.63,14.26
1.66,14.26
1.66,14.26
1.51,14.26
1.71,14.26
1.63,14.26
1.69,14.26
1.80,13.71
1.89,13.71
1.71,14.26
1.74,13.71
2.34,13.71
1.31,13.71
2.03,13.71
1.66,13.71
2.17,13.71
1.89,13.71
1.86,13.71
2.09,13.71
2.37,13.71
1.40,13.71
2.09,13.71
