-36.83,27.42
-37.40,27.97
-34.09,24.68
-34.69,27.42
42.46,4.94
36.26,5.48
33.23,6.03
27.03,7.68
30.89,6.58
28.23,6.03
31.43,5.48
30.83,6.03
29.60,5.48
31.03,4.39
28.00,5.48
27.74,4.39
29.66,5.48
29.06,4.39
30.34,3.84
29.57,4.94
29.77,4.39
28.40,4.39
28.37,4.39
28.54,5.48
28.00,4.39
26.89,3.29
26.77,4.94
25.83,3.84
27.60,3.84
27.80,4.39
22.23,5.48
25.86,2.74
24.29,3.29
24.51,2.74
23.94,3.29
22.11,4.39
23.80,2.74
21.34,4.39
20.06,4.94
20.03,2.74
21.71,3.84
21.00,4.39
20.23,2.19
21.71,2.19
20.83,1.65
20.71,2.74
19.37,1.65
19.54,2.74
19.31,3.84
18.20,4.39
16.94,2.74
14.40,3.29
15.94,3.29
13.80,2.74
17.37,1.65
17.69,3.84
12.80,2.74
13.63,3.29
15.94,5.48
10.74,1.65
14.31,0.55
14.60,3.29
5.60,4.39
12.91,1.65
-5.14,2.19
-44.66,20.84
-44.66,19.75
-43.49,21.39
-43.57,20.29
-44.11,23.04
-43.23,21.39
-43.86,21.94
-43.60,19.75
-43.06,23.04
-42.91,25.23
-43.06,21.94
-42.23,22.49
-41.57,22.49
-42.31,24.68
-42.94,23.59
-41.66,26.33
-41.51,23.59
-42.03,24.13
-40.66,25.78
-41.31,26.88
-41.74,26.33
-40.40,26.33
-40.89,26.88
-38.37,27.97
-39.37,29.07
-41.71,25.23
-40.03,23.04
-39.63,28.52
-41.03,27.42
-39.43,27.97
-39.09,28.52
-39.54,30.17
-37.51,24.68
-37.26,26.88
-41.57,27.42
-38.66,25.78
-40.43,27.97
-36.00,27.97
-38.69,28.52
-37.89,29.07
-36.31,27.97
-36.11,30.17
-36.86,30.17
34.97,7.13
36.40,7.68
36.06,5.48
32.66,7.13
33.29,7.13
34.00,5.48
30.63,6.03
32.31,4.94
30.29,7.13
29.31,4.94
31.49,4.94
29.94,5.48
29.29,4.39
29.74,4.94
28.40,4.39
31.54,4.94
28.09,5.48
31.20,4.94
26.83,4.94
26.03,4.94
29.54,3.29
27.11,4.94
28.97,3.84
28.83,4.39
27.94,2.19
24.40,4.39
25.14,3.29
25.60,4.94
22.94,3.29
24.86,3.84
23.11,2.74
25.60,3.84
23.69,2.74
23.77,3.29
22.46,3.84
23.29,2.74
22.06,3.29
22.83,4.39
18.83,2.74
22.14,2.74
20.83,4.94
17.77,2.19
20.09,3.84
18.77,2.19
21.46,3.29
16.20,6.03
17.49,3.84
17.54,2.19
17.49,4.39
17.97,1.10
14.89,4.39
18.37,2.74
15.49,2.74
15.89,4.39
17.11,2.74
10.09,2.74
15.83,6.58
8.17,2.19
8.23,1.10
9.14,6.58
16.94,4.39
-0.57,3.84
-45.20,17.00
-43.77,18.65
-42.80,20.29
-42.89,19.75
-43.97,20.29
-43.54,21.94
-42.69,23.04
-42.91,21.94
-42.26,24.13
-42.31,24.68
-41.49,22.49
-40.97,24.68
-42.03,21.39
-41.14,21.39
-41.34,24.68
-41.09,22.49
-40.83,26.88
-40.97,24.68
-40.54,23.59
-40.17,27.42
-39.09,21.94
-39.34,24.13
-40.26,24.68
-39.14,24.13
-41.46,28.52
-40.26,21.94
-38.94,23.59
-39.94,26.33
-37.40,25.78
-37.46,26.88
-40.91,27.42
-37.29,25.78
-38.37,27.97
-40.11,24.68
-37.71,25.23
-37.43,26.88
-36.00,28.52
-35.20,27.42
-34.63,30.17
-38.66,25.78
-34.11,27.97
-35.86,27.42
-19.20,13.16
33.23,8.23
32.23,8.78
32.80,7.13
33.91,7.13
31.66,5.48
29.71,7.13
30.66,5.48
32.20,4.94
30.71,4.94
30.37,6.03
28.23,4.94
25.29,5.48
28.54,6.58
31.17,6.03
28.86,3.29
31.11,4.39
25.69,5.48
32.49,4.94
30.09,3.84
27.20,4.39
24.89,6.03
25.83,4.94
27.26,3.84
28.26,4.39
27.60,4.39
22.69,3.29
25.34,4.39
27.06,4.39
22.91,3.29
24.31,4.39
25.14,3.29
22.37,4.39
22.89,3.84
23.57,4.39
21.89,2.19
21.40,3.29
21.17,3.84
22.97,3.29
18.49,4.94
21.26,3.29
19.74,3.84
21.74,6.03
19.77,3.84
19.09,2.19
17.74,3.29
18.43,3.84
19.51,2.74
18.23,4.39
14.34,3.84
19.77,3.29
16.31,3.84
14.34,5.48
18.03,3.84
16.34,2.74
15.54,1.65
9.71,3.29
12.20,5.48
16.29,1.10
15.11,2.19
10.57,1.10
10.23,3.84
-44.17,14.81
-43.89,19.20
-43.46,19.20
-43.20,19.20
-43.23,21.94
-42.89,21.39
-43.43,20.29
-42.91,23.59
-43.17,23.59
-41.94,23.04
-42.34,24.68
-42.11,25.23
-43.14,21.39
-42.26,24.13
-41.17,21.94
-40.51,25.23
-41.37,25.23
-41.09,23.59
-40.74,24.68
-42.74,24.13
-40.71,29.07
-39.17,24.68
-42.17,24.13
-41.09,24.13
-38.14,24.68
-39.60,26.88
-41.51,26.88
-38.34,28.52
-40.69,29.62
-39.66,28.52
-38.83,30.72
-39.94,25.78
-40.26,28.52
-40.06,28.52
-39.03,29.07
-39.80,27.97
-37.00,27.42
-38.00,29.62
-36.80,32.91
42.03,6.03
33.43,5.48
34.26,6.58
30.54,6.58
31.34,6.03
30.57,6.03
29.51,6.58
30.51,4.94
28.74,4.94
31.54,4.94
30.46,3.84
31.97,4.94
28.77,3.29
32.63,3.84
28.60,3.29
29.40,4.39
23.77,5.48
30.40,3.84
26.26,3.84
24.97,3.84
27.77,4.39
28.11,3.29
25.86,3.29
27.54,4.94
25.51,4.94
26.69,3.84
24.31,3.84
24.29,4.39
23.14,3.84
24.46,2.19
22.77,3.84
23.97,3.29
24.11,2.19
23.54,4.39
21.34,1.65
22.94,0.55
20.63,4.94
21.00,2.74
20.40,4.39
20.66,3.29
20.63,2.74
19.91,2.19
16.46,3.84
19.63,2.74
16.91,3.84
19.14,3.84
17.86,2.74
15.57,3.84
18.57,2.19
8.89,3.84
11.51,2.74
13.91,2.74
14.60,0.00
16.06,3.84
12.14,1.65
14.40,2.74
10.57,3.84
13.71,3.29
11.51,4.94
9.57,4.39
13.14,1.10
-19.06,8.23
-45.34,19.20
-44.60,21.94
-46.37,16.45
-44.71,21.39
-44.49,23.04
-43.20,22.49
-44.40,21.94
-45.03,19.75
-43.77,23.59
-44.57,21.39
-42.94,24.13
-43.11,24.68
-43.23,26.88
-42.94,22.49
-42.66,24.68
-42.26,27.42
-41.97,23.04
-42.63,25.23
-40.49,22.49
-41.06,24.13
-40.74,24.13
-41.40,30.17
-39.74,24.68
-41.94,27.42
-41.37,26.33
-39.71,25.23
-42.63,26.88
-43.14,27.42
-39.40,27.97
-41.20,26.33
-40.00,28.52
-39.89,25.23
-39.29,27.42
-37.91,26.33
-41.31,27.97
-40.34,24.13
-37.69,29.62
-38.66,29.07
-38.49,30.17
-37.40,29.07
-31.37,29.07
-34.69,30.72
-27.54,24.13
37.94,8.78
34.91,8.23
32.46,6.03
35.60,6.03
26.57,6.03
28.29,5.48
26.34,6.03
30.69,4.39
31.51,4.94
