04.81
-12.97,-4.39
-9.57,-2.74
-16.34,-1.65
-10.09,-3.29
-11.00,-1.65
-14.60,-2.74
-9.11,-3.84
-5.80,-3.29
-4.63,-3.29
45.31,14.26
40.83,15.91
41.74,14.26
41.94,15.36
41.14,15.91
41.86,14.26
40.26,14.81
39.74,13.16
42.14,14.81
41.46,20.29
41.23,15.36
41.29,16.45
41.49,14.81
39.91,19.75
40.80,16.45
39.23,16.45
40.46,19.20
39.17,19.75
39.23,17.55
40.63,18.65
40.66,15.91
-27.31,0.55
-12.51,0.55
-15.00,-0.55
-15.29,1.10
-10.86,1.10
-13.00,-0.55
-12.63,-1.65
-12.51,-0.55
-9.77,-0.55
-6.60,-2.74
-13.89,-2.19
-16.40,-3.29
-12.40,0.00
-13.91,-2.19
-11.06,-2.19
-9.20,-1.65
-13.40,-2.74
-13.37,-2.19
-8.03,-1.10
-11.91,-1.10
-12.66,-1.65
-9.40,-1.10
-12.54,-1.65
-9.83,-1.10
-15.26,-2.19
-12.06,-3.84
-8.69,-3.84
-12.89,-1.65
-11.91,-2.19
-13.03,-1.65
-12.54,-3.84
-11.94,-0.55
-10.17,0.00
-16.43,-1.10
-17.23,-3.29
-15.11,-3.84
-13.89,-2.19
-14.37,-2.19
-12.34,-1.65
-13.00,-3.29
-13.29,-3.29
-8.63,-3.29
-11.43,-3.29
-4.94,-2.19
-10.89,-3.84
48.17,15.91
41.91,18.10
40.40,12.07
40.34,14.26
40.66,12.62
40.54,15.91
40.97,17.00
40.89,14.26
40.49,16.45
41.74,15.36
40.86,14.81
41.71,15.91
41.43,17.55
38.69,14.81
39.29,17.00
37.97,17.55
38.89,13.71
38.94,15.36
38.43,17.00
39.60,18.65
37.54,17.00
-23.77,0.55
-18.94,-0.55
-11.29,0.55
-8.60,1.10
-9.14,1.10
-11.09,-1.65
-7.71,-2.19
-13.63,0.00
-8.29,-0.55
-14.46,0.00
-12.06,-2.19
-11.40,-2.74
-12.17,-2.74
-10.17,0.55
-10.40,-1.10
-11.11,-0.55
-9.86,-1.10
-10.80,-0.55
-6.14,-2.74
-16.23,-1.65
-14.17,-2.19
-9.91,-1.10
-8.11,-3.29
-18.80,-1.65
-17.34,-1.10
-12.57,-2.74
-4.57,-2.19
-15.34,-1.65
-9.00,-1.65
-8.29,-2.19
-14.43,-1.65
-9.43,-0.55
-14.77,-1.65
-9.57,-2.19
-10.00,-2.19
-10.86,-4.39
-13.23,-2.19
-15.63,-2.74
-14.09,-1.65
-10.91,-1.65
-6.60,-2.74
-11.66,-3.84
-12.17,-3.29
-9.51,-3.29
-13.34,-2.19
3.03,-2.74
-9.63,-5.48
45.60,12.07
41.00,17.55
42.26,16.45
41.20,14.26
40.94,17.55
40.86,10.42
39.94,14.26
41.89,13.71
40.57,14.81
41.51,14.81
41.57,14.81
41.09,14.81
39.77,14.81
43.03,19.20
40.60,16.45
40.60,17.55
24.23,1.10
-12.29,-1.10
-17.46,0.00
-14.31,-0.55
-9.80,-2.19
-10.91,-1.10
-12.86,0.55
-9.34,-2.19
-7.49,-2.19
-14.54,-2.19
-15.49,-3.29
-15.00,-1.65
-11.31,-2.74
-8.74,-1.10
-14.60,-2.19
-10.89,-2.19
-17.00,-2.19
-7.37,-1.65
-17.71,-3.29
-9.74,-2.74
-16.29,-3.84
-11.69,-1.65
-16.69,-2.19
-12.89,-1.65
-8.06,1.10
-14.20,-1.10
-9.20,1.10
-11.63,0.55
-13.06,0.00
-15.23,-1.65
-9.14,-1.10
-13.09,-1.65
-12.37,-3.29
-7.14,-1.65
-8.57,-2.19
-13.77,-2.74
-9.60,-2.19
-3.00,-2.74
4.86,-4.94
48.80,13.71
41.97,12.07
41.54,16.45
41.06,14.26
42.51,14.81
41.80,17.00
41.46,13.16
41.31,17.00
44.09,12.62
41.46,18.10
41.94,14.81
41.69,19.20
39.94,17.00
41.14,14.26
41.43,12.07
40.40,17.00
39.91,15.91
38.46,20.84
40.03,17.00
39.97,18.10
38.11,19.75
40.74,20.29
-17.83,0.55
-15.94,-0.55
-11.46,1.10
-11.69,-1.10
-11.94,-0.55
-14.49,1.65
-10.46,0.00
-13.66,-2.19
-10.54,-0.55
-9.86,-1.65
-14.37,-2.74
-15.57,-0.55
-11.97,-2.74
-14.31,-2.19
-18.69,-1.10
-12.83,-3.29
-9.54,-0.55
-18.71,-4.39
-8.97,0.55
-10.23,-1.65
-6.91,1.10
-16.71,-2.19
-12.00,-1.65
-13.11,-1.65
-12.37,0.55
-8.74,-1.10
-11.20,-2.74
-8.66,-3.29
-4.74,-1.65
-12.14,-3.29
-12.31,-3.29
-3.51,-1.65
-15.57,-3.29
-12.14,-1.65
-9.60,-1.10
-9.83,-2.74
-4.89,-1.65
-2.11,-6.03
-10.69,-1.10
-9.51,-1.65
-12.94,-1.65
-7.09,-1.65
-13.74,-4.94
-12.57,-2.19
-11.03,-3.29
-6.86,-3.84
4.57,-3.84
0.20,-3.84
43.77,12.62
41.63,12.62
42.06,16.45
40.46,15.36
41.26,14.26
41.71,14.26
41.74,17.00
41.23,13.71
42.20,14.26
42.09,14.26
41.09,14.26
40.66,14.81
42.34,18.10
41.11,17.00
41.00,14.81
39.14,13.71
39.74,14.81
39.26,18.10
39.23,18.65
39.71,14.81
38.11,17.00
40.69,18.10
-18.23,-0.55
-9.80,0.00
-11.51,-1.10
-15.06,0.00
-11.26,0.00
-16.00,-2.74
-10.20,-1.10
-13.94,-0.55
-11.43,-1.65
-13.46,-1.10
-11.03,-0.55
-15.40,0.00
-10.69,-1.10
-14.03,-0.55
-8.43,-1.10
-8.83,0.00
-11.17,-0.55
-8.83,-1.65
-10.31,-1.10
-11.66,-1.65
-8.91,-2.19
-14.94,-2.74
-15.49,-4.39
-11.20,-1.65
-11.66,-3.84
-12.49,0.00
-14.49,-2.74
-13.71,-1.65
-10.80,-3.29
-14.43,-2.19
-10.77,-1.65
-10.43,-1.65
-6.57,-3.29
-13.51,-1.10
-10.26,-1.10
-17.94,-2.74
-14.69,-3.29
-16.54,-2.19
-7.83,-2.19
-15.23,-3.29
-9.51,-4.39
-11.66,-1.65
-14.06,-1.10
-7.94,-1.10
-13.14,-2.19
-3.86,-2.74
0.46,-4.39
44.91,15.91
42.43,20.29
41.94,15.36
42.40,17.00
42.94,12.07
42.54,14.26
42.86,18.65
41.89,15.36
41.77,18.65
41.54,16.45
41.40,17.00
42.06,17.00
40.29,18.10
42.74,16.45
40.86,16.45
40.37,15.91
40.26,17.00
41.09,18.10
39.91,16.45
38.57,16.45
42.80,18.65
40.97,15.91
-12.66,0.00
-14.57,0.55
-14.94,-1.10
-14.57,-0.55
-19.17,0.00
-9.57,-0.55
-14.60,-1.10
-9.57,-1.10
-10.06,0.55
-11.26,0.55
-11.83,-1.10
-16.49,-0.55
-12.03,1.65
-7.60,-1.10
-16.83,-0.55
-11.03,-0.55
-11.29,-2.19
-14.80,-1.65
-6.20,-1.10
-17.00,-2.19
-9.60,-3.29
-15.97,-2.19
-15.66,-1.65
-13.54,-1.65
-6.83,0.00
-9.31,0.00
-12.54,-1.10
-9.66,-2.19
-10.54,-3.84
-13.37,-2.19
-13.46,-3.84
-17.89,-4.39
-8.74,-2.74
-15.63,-0.55
-16.06,-1.10
-14.09,-0.55
-11.40,-0.55
-11.77,-2.74
-13.26,-1.10
-8.66,-3.84
-5.26,-1.65
-14.26,0.00
-6.69,-0.55
-9.46,-2.74
-14.20,-2.74
-7.69,-4.39
-2.14,-4.39
30.74,10.42
42.26,15.91
42.54,14.26
42.49,16.45
41.63,14.81
42.23,15.36
41.80,16.45
40.89,17.55
43.34,13.71
42.11,15.91
41.94,15.36
41.06,17.55
41.91,13.16
40.57,16.45
40.60,17.00
40.37,17.00
40.51,18.65
39.40,15.91
39.51,20.84
39.74,17.55
38.89,19.75
-22.51,0.00
-14.43,0.55
-13.37,1.10
-11.83,-1.10
-13.17,-2.19
-12.49,0.00
-10.66,0.00
-11.31,-1.10
-5.23,-0.55
-10.29,-1.65
-13.83,-1.10
-15.14,-2.74
-14.54,-1.10
-9.37,-1.65
-16.43,-1.65
-14.31,-1.10
-11.86,-2.74
-17.66,-0.55
-13.34,-2.19
-17.80,0.00
-13.69,-1.65
-18.34,-2.74
-14.74,-3.29
-15.57,-2.74
-16.60,-2.74
-14.40,-2.74
-9.80,-2.19
-14.37,-2.19
-12.31,-1.10
-11.51,-2.74
-16.94,-2.74
-13.17,-3.29
-6.77,-1.65
-15.57,-1.10
-9.80,-2.74
-12.20,0.00
-2.71,-1.65
-8.14,-3.29
-14.43,-3.29
-12.49,-4.39
-13.43,-1.65
-9.80,-2.19
-14.74,-2.19
-11.29,-3.84
5.83,-1.65
26.11,3.84
45.14,14.81
41.09,17.55
42.09,16.45
41.91,16.45
41.03,15.36
42.31,14.81
43.34,12.07
42.86,15.91
42.34,17.00
40.83,17.55
43.20,16.45
41.97,14.26
40.80,19.75
40.40,18.10
39.83,17.55
41.03,14.81
40.60,17.55
40.17,18.65
38.91,17.55
38.83,18.10
40.66,18.65
39.34,23.59
-23.54,0.00
-15.06,1.10
-15.86,-0.55
-12.31,0.55
-11.00,1.65
-8.86,1.10
-17.51,-1.10
-11.54,0.55
-10.46,1.65
-12.34,-2.19
-16.69,-1.65
-10.89,-2.19
-13.46,-4.39
-7.71,-1.65
-9.03,0.00
-14.80,-2.74
-7.97,-0.55
-15.71,-2.74
-11.26,-0.55
-15.60,-1.10
-16.40,-2.74
-12.63,-0.55
-4.17,-1.10
-11.94,-2.19
-12.40,-1.65
-12.86,-2.19
-12.54,-3.29
-9.60,-2.19
-16.43,-3.84
-12.49,0.00
-9.83,0.00
-15.26,-0.55
-13.51,-3.84
-16.66,-3.29
-7.74,-0.55
-13.00,-1.65
-10.34,-2.74
-8.17,0.55
-13.83,-4.39
-7.49,-2.19
-2.00,-3.29
-13.40,-1.65
-16.31,-1.65
-11.51,-1.65
-9.86,-2.74
-4.80,-3.29
-7.26,-3.29
-11.46,-2.74
11.66,-2.19
1.71,0.00
-19.91,-2.74
-13.34,-4.94
8.43,-2.74
18.20,-2.74
-20.11,-2.74
-6.69,-5.48
4.20,-2.19
44.74,13.71
40.77,13.71
43.29,12.62
42.66,14.26
41.86,16.45
42.51,15.91
41.40,14.26
42.17,16.45
42.09,15.36
41.26,15.91
41.09,14.26
41.23,12.62
40.26,15.36
42.60,17.00
40.69,16.45
40.06,20.29
41.83,14.26
40.09,17.55
39.34,20.29
39.74,18.65
38.11,15.91
38.89,18.65
38.91,20.84
-22.63,0.00
-17.54,0.00
-10.09,-1.10
-0.03,0.00
-18.71,0.55
-11.69,0.00
-12.77,0.55
-13.94,0.55
-8.51,-2.74
-12.40,0.00
-17.60,-1.65
-10.69,-1.65
-6.54,-0.55
-10.51,-1.65
-15.63,-1.65
-8.31,-0.55
-13.40,-1.65
-12.74,-2.19
-15.43,-1.10
-13.49,0.00
-13.37,0.00
-12.74,1.10
-3.63,0.00
-13.26,-1.10
-10.17,-2.19
-13.83,-1.10
-11.63,-2.19
-13.23,-1.65
-12.49,-4.39
-12.97,-0.55
-14.06,-1.65
-6.83,-3.29
-20.11,-3.29
-6.60,-1.10
-12.26,-2.19
-8.63,-1.65
-8.97,-1.65
-10.86,-2.19
-9.86,-2.74
-16.69,-2.74
-13.00,-0.55
-6.11,-3.84
-16.03,-3.84
-12.17,-3.84
-7.77,-1.65
-12.20,-1.65
-10.71,-3.29
-17.14,-2.74
-6.54,-3.29
-11.86,-2.74
45.80,14.81
41.34,15.36
42.23,13.71
42.80,16.45
41.40,12.62
42.29,14.26
42.06,15.36
42.11,17.55
40.94,14.26
41.91,13.71
42.09,15.91
40.23,20.29
40.97,17.00
40.80,16.45
40.00,18.10
40.51,19.20
40.54,13.16
40.23,20.29
39.03,17.55
38.49,20.29
-25.03,1.10
-11.57,0.00
-11.49,0.55
-10.83,-1.65
-6.80,1.65
-10.86,0.00
-13.29,0.00
-12.11,-1.10
-12.03,-1.65
-9.09,-1.10
-10.17,-3.29
-11.74,-3.84
-8.43,0.55
-13.26,-0.55
-15.49,-1.65
-9.31,-2.19
-7.11,-2.19
-12.03,-3.29
-9.03,-0.55
-13.57,-1.65
-13.26,-1.65
-12.03,-1.10
-10.57,-1.10
-8.97,-2.74
-7.80,-0.55
-14.17,-1.65
-13.03,-2.74
-14.11,-1.10
-14.51,0.55
-6.60,-3.29
-11.43,-1.65
-15.71,-2.74
-11.77,-3.84
-14.66,-1.10
-12.69,-3.29
-4.31,0.55
-14.37,-3.29
-9.40,0.00
-10.63,-0.55
-11.46,-0.55
-9.80,-3.29
-10.37,-2.19
-11.63,-3.84
-7.40,-4.94
-12.46,-3.84
49.29,12.62
41.31,14.26
41.46,12.07
40.91,20.84
41.74,15.91
40.17,15.91
42.57,13.71
41.66,15.91
40.86,15.91
41.37,17.55
40.14,15.91
40.97,15.36
39.54,16.45
40.34,14.26
40.71,18.65
40.69,13.71
38.83,16.45
40.43,17.00
39.57,15.91
37.63,17.55
39.20,14.81
-20.66,0.55
-10.74,1.10
-14.49,-1.10
-12.97,-2.19
-14.83,0.00
-13.54,-0.55
-10.26,-1.10
-11.20,1.10
-11.71,-0.55
-10.89,-1.65
-13.69,-1.10
-13.11,-2.19
-11.43,-1.65
-11.00,-1.65
-12.63,0.00
-12.20,-1.10
-8.77,-1.10
-8.74,-2.74
-14.80,-1.10
-17.40,-3.84
-6.03,-2.74
-12.54,-1.65
-8.69,-0.55
-11.63,-1.10
-8.97,-3.29
-9.80,0.00
-10.11,0.00
-8.49,-3.29
-12.89,-2.19
-14.14,-0.55
-8.97,-2.74
-9.57,-2.74
-13.71,-1.10
-12.91,-1.10
-14.37,-1.65
-15.97,0.00
-12.23,-0.55
-13.43,0.55
-15.00,-1.10
-9.66,-2.74
-11.00,-1.65
-15.11,-2.74
-9.54,-6.03
-9.71,-2.19
-4.54,0.00
16.29,-2.19
43.37,13.71
41.74,17.00
42.06,13.16
43.11,14.81
42.26,15.91
42.43,15.91
42.97,17.00
43.03,15.36
41.60,16.45
41.91,14.81
40.51,15.36
41.17,17.55
42.09,14.81
41.74,14.26
41.97,15.36
40.17,15.91
42.91,17.00
39.94,18.10
40.20,20.29
41.20,22.49
39.46,18.65
40.66,20.84
-25.83,0.55
-14.46,0.55
-7.54,0.00
-13.09,-0.55
-11.43,-1.65
-17.71,-0.55
-19.51,-1.10
-11.00,1.10
-17.40,-1.10
-16.49,1.10
-9.60,0.00
-15.51,-0.55
-13.20,-1.10
-12.06,-1.10
-11.63,-1.10
-12.43,-2.74
-6.83,-1.65
-14.06,-2.19
-12.00,0.00
-13.86,-1.65
-12.29,-3.84
-10.37,-3.84
-7.83,-2.19
-7.43,-2.19
-10.74,-4.94
-4.46,-2.19
-13.77,-1.65
-14.77,-1.65
-8.86,-1.10
-13.14,-0.55
-16.49,-1.10
-13.26,-0.55
-9.26,-2.19
-12.46,-1.65
-15.54,-2.74
-5.29,-2.19
-11.69,-1.10
-19.06,-1.65
-18.17,-1.65
-13.89,-2.74
-8.94,-2.74
-13.03,-2.74
-10.31,-2.74
-17.20,-3.29
-11.03,-1.65
-12.26,-2.74
-12.46,-4.39
4.71,-4.94
5.29,-3.29
45.31,14.81
42.80,15.91
43.89,14.26
40.63,14.81
43.29,17.00
44.60,17.00
42.57,14.26
43.49,13.71
42.77,16.45
44.31,15.36
41.71,18.10
42.94,16.45
41.77,17.55
41.20,17.00
42.91,17.55
41.31,19.20
39.89,15.36
40.54,15.91
39.83,17.00
41.37,19.75
40.00,16.45
39.11,18.10
39.63,18.10
-30.83,0.55
-17.09,0.00
-18.29,0.00
-12.09,-1.10
-6.54,-0.55
-10.80,-2.19
-13.11,0.00
-15.71,-2.19
-6.09,-0.55
-4.14,-1.65
-13.49,1.10
-17.23,-0.55
-11.51,2.19
-8.57,-2.19
-11.91,-1.65
-12.31,-1.65
-13.43,-0.55
-15.60,0.55
-17.29,-1.10
-13.51,-2.19
-12.57,-2.19
-18.29,-1.10
-13.46,0.00
-11.29,-3.29
-13.54,-2.74
-9.57,-4.94
-14.94,-1.65
-10.37,1.10
-8.43,-5.48
-10.63,-3.84
-13.46,-3.84
-15.00,-2.19
-15.91,-2.19
-12.43,-1.10
-14.09,-2.74
-10.17,-3.84
-10.46,-1.65
-12.03,-1.10
-12.23,-2.19
-10.94,-1.10
-14.57,-2.74
-13.54,-2.74
-9.71,-3.84
-16.94,-0.55
-8.09,0.00
-16.40,-1.65
-15.49,-5.48
-7.71,-2.74
-9.31,-1.10
-13.63,-3.29
-7.74,-2.74
5.23,-4.94
44.00,18.65
41.97,12.62
42.91,10.42
43.00,15.36
42.40,13.16
44.03,18.65
43.06,17.00
45.31,17.00
42.86,13.71
44.03,13.71
42.00,14.81
42.23,17.00
41.43,15.91
41.94,17.55
41.63,17.55
41.83,15.91
41.09,21.39
41.03,19.20
39.57,17.55
-30.69,-1.65
-15.31,0.00
-13.37,0.55
-17.63,-2.19
-13.89,-1.10
-8.37,0.00
-16.69,0.00
-7.57,-0.55
-4.91,-2.19
-13.86,0.00
-13.40,-4.39
-14.51,-1.10
-10.31,0.00
-8.60,-0.55
-10.69,0.55
-14.54,-1.65
-10.09,-1.65
-16.57,0.00
-7.34,-2.19
-12.94,-1.10
-15.54,-1.10
-14.66,1.10
-10.40,0.55
-13.89,-1.10
-11.77,-2.19
-13.06,-3.29
-12.66,-2.74
-14.80,-1.65
-12.77,-3.29
-13.26,-2.19
-15.49,-2.19
-15.17,-2.19
-15.09,0.00
-13.06,-1.65
-15.89,-2.74
-12.17,-1.10
-9.46,-0.55
-11.43,-0.55
-15.14,-2.74
-14.91,-0.55
-12.43,-3.29
-11.11,-3.29
-5.71,-3.29
-11.09,-4.39
-3.54,-4.39
44.89,13.16
42.77,13.16
41.20,16.45
41.23,13.16
43.03,14.26
41.40,17.55
42.51,14.81
41.31,14.26
41.71,17.55
41.89,12.62
42.69,14.26
42.46,17.00
42.17,15.36
41.31,17.55
40.49,17.55
40.00,15.91
40.31,19.75
40.97,19.20
38.89,19.20
-24.03,2.74
-8.14,-1.65
-14.86,-0.55
-18.00,0.00
-13.74,0.00
-10.26,-3.29
-9.37,-0.55
-12.31,0.00
-13.83,-1.65
-10.77,-3.29
-14.74,-1.10
-6.51,0.55
-18.26,0.55
-6.09,0.55
-11.94,-1.65
-14.06,-0.55
-13.23,-0.55
-10.74,-2.19
-18.40,-2.19
-12.63,-1.10
-13.26,-3.84
-11.83,-1.65
-14.49,-0.55
-10.86,-3.29
-10.86,0.00
-15.57,0.00
-11.29,-1.65
-6.94,-1.65
-4.11,-2.19
-9.29,-1.10
-8.43,-2.19
-11.34,-1.65
-10.34,-2.19
-14.40,-1.10
-10.97,-2.19
-10.89,-3.29
-10.77,-1.65
-16.09,-1.10
-4.97,-1.65
-9.94,-2.19
-12.91,-3.84
-11.00,-3.84
1.94,-4.94
-11.43,-3.84
49.46,15.36
42.54,16.45
42.11,17.00
42.17,13.16
42.14,17.00
41.83,17.55
42.40,17.00
42.37,14.26
42.23,15.36
41.54,18.65
42.31,13.16
42.60,14.26
43.80,16.45
41.43,17.00
41.03,19.20
40.29,16.45
40.57,17.55
41.17,16.45
39.43,18.10
39.60,15.36
39.63,15.36
38.03,16.45
38.03,16.45
40.09,17.55
-17.14,0.00
-13.86,-0.55
-12.69,1.10
-9.29,-0.55
-16.06,-0.55
-14.63,-0.55
-9.66,-0.55
-9.00,-1.10
-11.09,-0.55
-11.89,0.00
-10.37,-1.10
-6.91,-2.74
-14.60,-1.65
-14.46,0.00
-9.74,0.00
-13.71,0.00
-10.34,-1.65
-14.14,0.00
-13.54,-0.55
-15.00,-3.29
-10.37,0.00
-12.40,-2.19
-12.60,-1.65
-7.46,-2.19
-14.17,-1.10
-12.97,-1.10
-14.17,-1.10
-14.23,-2.19
-15.17,-2.19
-16.00,-2.19
-10.40,-2.74
-11.94,-2.74
-12.49,-2.19
-13.00,-2.74
-1.86,-1.65
-8.14,-1.65
-11.23,-2.19
-15.06,-3.84
-13.26,-1.65
-11.54,-0.55
-14.43,0.00
-13.83,-0.55
-10.60,1.10
-10.66,-2.19
-13.94,-1.10
-8.66,-1.65
-15.34,0.55
-11.14,-0.55
-10.00,-0.55
-7.20,-0.55
7.26,0.00
22.54,4.39
15.06,1.65
11.89,1.10
8.49,1.10
10.71,0.00
8.31,1.10
4.97,1.10
-3.00,0.00
-8.83,-1.10
-6.97,0.00
-3.86,0.55
-4.57,0.00
-2.74,-0.55
-1.40,0.00
0.20,0.00
3.06,0.55
9.26,0.55
8.03,0.55
9.17,1.10
8.43,1.10
7.69,0.55
6.14,0.55
5.71,0.55
5.03,0.55
4.29,0.55
3.57,0.55
2.80,0.55
1.94,0.55
1.51,0.55
1.29,0.55
1.11,0.55
0.91,0.55
