25.03,-4.39
23.51,-3.84
21.29,-4.39
21.71,-5.48
21.20,-5.48
17.57,-8.23
7.91,-8.78
4.11,-11.52
-47.77,8.23
-41.40,11.52
-40.83,13.71
-40.83,15.36
-42.06,15.36
-42.74,12.62
-41.77,17.00
-42.17,14.81
-41.74,13.71
-41.29,15.91
-41.37,14.26
-41.60,14.26
-42.23,15.36
-41.57,18.10
-41.26,18.10
-40.86,16.45
-40.66,17.55
-40.74,17.55
-40.23,16.45
-39.49,17.55
-39.31,14.81
-39.03,18.65
-38.63,15.91
-39.34,18.10
-38.11,19.75
-37.11,18.65
-39.29,15.36
-36.77,20.29
-36.51,20.29
-37.77,17.00
-36.54,18.65
-36.86,15.36
-35.40,18.10
-36.23,22.49
-34.54,21.39
-34.94,20.29
-37.77,16.45
-35.89,17.00
-35.06,18.65
-34.54,19.20
-34.31,20.29
-33.54,19.75
-32.71,21.39
-33.57,23.59
-35.14,18.65
-34.97,22.49
-33.40,21.39
-31.69,21.39
-32.29,18.65
-34.09,20.29
-34.83,20.84
-33.51,20.84
-32.57,21.94
-32.40,24.13
-29.49,23.04
-33.03,23.04
-31.14,24.13
-31.14,25.78
-30.23,24.13
41.37,2.19
33.26,1.65
33.86,2.19
30.89,1.65
37.60,1.10
31.34,1.65
32.31,1.65
29.20,0.55
36.91,1.10
38.43,-0.55
33.97,1.10
33.00,0.55
35.63,0.00
31.86,0.55
28.89,0.55
32.60,-0.55
29.00,-0.55
32.31,0.00
31.20,-0.55
27.34,-0.55
31.34,-1.10
28.37,-0.55
29.49,-1.65
31.51,-0.55
32.11,-1.10
26.17,-1.10
28.77,-1.65
26.09,-1.65
27.74,-1.10
28.60,-2.19
25.71,-2.74
28.49,-1.65
28.49,-1.65
28.14,-2.19
26.63,-2.19
26.23,-2.74
26.57,-2.74
22.97,-2.19
26.71,-1.65
24.26,-3.29
26.46,-3.29
25.60,-3.84
22.89,-3.29
24.03,-3.29
22.31,-4.39
21.86,-3.84
24.51,-3.29
23.17,-2.74
25.51,-3.84
25.86,-4.39
24.63,-3.84
22.63,-3.84
22.69,-3.84
23.80,-3.29
22.20,-5.48
22.23,-4.39
22.11,-3.84
22.63,-4.94
23.46,-4.39
24.97,-4.94
22.31,-3.84
20.80,-4.94
25.00,-3.84
22.11,-4.94
21.29,-3.84
23.09,-4.39
21.03,-4.39
20.74,-4.94
19.40,-4.39
17.86,-3.84
21.14,-4.39
19.40,-7.13
17.46,-9.32
6.43,-9.87
7.77,-12.62
-41.71,8.23
-41.69,12.62
-41.63,13.16
-41.66,13.71
-41.60,13.16
-41.94,16.45
-40.46,14.26
-42.43,14.81
-41.00,14.26
-41.09,14.26
-41.40,13.16
-41.89,14.26
-40.26,16.45
-41.91,16.45
-40.51,15.91
-40.66,13.71
-41.31,14.26
-40.46,15.91
-39.49,15.91
-39.23,14.81
-41.49,14.81
-37.63,20.29
-39.37,18.65
-38.14,16.45
-39.17,19.75
-37.66,16.45
-38.26,17.00
-37.60,18.65
-38.23,18.65
-38.23,17.55
-36.86,19.75
-38.60,18.10
-35.60,17.55
-36.03,16.45
-37.54,18.10
-35.91,19.75
-35.97,20.29
-37.49,17.00
-36.74,17.55
-35.43,20.84
-37.60,19.20
-34.00,19.75
-33.23,22.49
-34.09,19.75
34.86,0.55
27.37,0.55
38.49,0.00
31.06,-0.55
33.97,0.00
31.49,0.00
29.94,0.00
30.14,0.00
30.91,-1.10
28.11,-1.10
32.57,0.55
31.20,-0.55
30.23,-1.65
31.77,0.00
29.31,-1.65
27.40,-1.65
29.17,-1.10
26.71,-2.19
27.31,-1.65
31.26,-2.19
27.40,-2.19
25.71,-2.19
28.46,-2.74
27.17,-2.74
28.97,-2.74
24.66,-2.19
26.03,-3.84
28.60,-2.74
24.14,-3.29
23.94,-3.84
23.51,-3.84
23.74,-3.84
25.09,-3.84
26.20,-4.39
24.63,-4.39
24.06,-3.84
24.34,-3.84
24.97,-2.74
23.71,-4.94
23.97,-4.94
24.20,-4.39
22.11,-4.39
23.43,-3.84
22.63,-4.94
21.80,-4.39
22.14,-2.74
23.37,-4.39
22.57,-3.29
23.29,-4.94
24.71,-4.94
21.71,-3.84
22.11,-4.39
20.34,-4.39
22.34,-4.94
21.91,-4.94
20.60,-5.48
19.89,-4.94
19.83,-3.29
17.00,-5.48
15.83,-6.58
10.66,-9.32
1.69,-13.71
-42.83,8.23
-41.69,12.62
-40.51,17.55
-41.31,14.26
-42.09,12.62
-41.29,14.81
-41.83,15.36
-42.71,15.36
-42.37,15.91
-41.49,15.36
-42.51,12.07
-40.17,17.55
-40.29,16.45
-41.40,15.91
-40.31,17.00
-41.51,13.16
-41.14,16.45
-40.37,17.55
-41.60,18.65
-40.37,14.81
-39.89,19.75
-38.09,19.75
-37.97,13.71
-37.86,19.20
-37.77,15.36
-37.94,17.55
-37.37,18.65
-37.20,16.45
-35.94,18.65
-36.54,17.00
-36.51,17.55
-35.91,19.75
-36.46,18.10
-35.37,21.39
-35.86,21.39
-36.80,19.20
-34.91,17.00
-36.43,18.65
-34.43,22.49
-34.06,20.29
-33.69,23.04
-34.34,24.13
-34.80,18.65
-35.40,19.20
-33.74,19.75
-31.91,21.39
-33.97,20.29
-31.71,21.94
-32.46,20.29
-31.09,22.49
-32.20,19.20
-31.66,25.23
-31.94,18.65
35.66,2.74
32.09,1.10
35.37,0.55
35.54,1.10
34.97,2.19
34.71,0.55
33.49,0.00
34.77,1.10
32.26,0.55
31.63,0.00
32.69,0.00
31.60,0.00
36.69,0.55
34.49,-0.55
31.14,-1.10
31.80,-1.65
30.37,-1.10
30.69,-1.10
31.00,-1.10
25.74,-1.10
29.14,-1.10
26.11,-0.55
29.00,-0.55
30.17,-2.19
28.60,-1.10
27.09,-2.19
26.43,-2.19
25.37,-3.29
28.97,-2.74
26.40,-3.84
26.31,-3.29
29.43,-3.29
21.66,-2.19
25.97,-3.29
26.00,-2.19
25.43,-3.29
26.00,-3.29
24.17,-4.39
26.11,-2.74
24.09,-2.74
24.20,-4.94
24.91,-4.39
24.49,-4.39
23.74,-4.39
25.31,-4.94
21.94,-4.39
23.94,-4.39
23.57,-3.84
23.74,-3.29
23.66,-4.39
21.26,-3.84
24.37,-3.84
24.03,-6.58
21.86,-4.94
25.46,-4.94
23.69,-3.84
23.34,-3.84
21.69,-2.74
23.71,-4.39
22.54,-4.94
23.74,-4.94
22.91,-4.39
22.66,-4.94
22.31,-4.39
21.74,-4.94
19.97,-6.03
17.71,-7.68
11.06,-8.23
5.89,-10.97
7.00,-15.91
-39.71,8.78
-40.11,13.71
-40.63,14.26
-40.40,17.00
-41.17,15.36
-41.34,14.81
-42.49,15.36
-42.26,13.71
-41.57,15.91
-41.03,15.36
-40.17,15.36
-40.54,17.00
-41.11,14.26
-41.03,15.91
-41.89,13.16
-39.86,18.65
-40.57,17.00
-40.31,15.91
-40.31,18.65
-40.66,16.45
-39.14,17.00
-39.09,17.55
-39.11,15.36
-38.09,16.45
-38.26,16.45
-37.57,17.55
-36.94,17.55
-35.57,18.65
-36.77,18.10
-37.03,15.36
-36.97,19.20
-35.83,16.45
-36.49,19.20
-35.77,22.49
-35.14,20.84
-37.06,19.20
-34.60,17.00
-35.91,16.45
-34.60,20.84
-37.40,19.75
-33.94,19.20
-33.80,18.10
-34.40,18.10
-33.57,22.49
-32.17,20.29
-32.63,21.39
-32.31,25.23
-34.31,23.04
-32.37,22.49
-32.43,24.13
-35.14,23.59
-32.57,20.29
-32.03,20.84
-30.54,22.49
37.06,2.19
38.97,1.65
36.11,1.65
32.14,1.10
33.09,1.10
36.09,1.10
35.77,1.10
35.20,0.55
33.57,-0.55
33.83,0.00
32.26,-0.55
30.77,1.10
33.09,0.00
29.74,-0.55
33.11,-0.55
34.09,-1.10
28.29,-1.65
26.69,-1.65
27.43,-1.65
31.06,-0.55
23.17,-2.19
27.74,-2.19
29.49,-0.55
31.46,-1.65
26.49,-1.65
29.37,-1.10
26.37,-1.65
27.20,-2.19
27.06,-1.65
28.80,-2.74
29.00,-1.65
26.06,-2.19
25.94,-2.74
28.31,-4.39
27.86,-3.29
27.63,-3.84
25.40,-2.74
26.00,-2.74
23.86,-3.84
25.46,-4.39
25.23,-2.19
23.69,-3.29
26.43,-3.29
24.34,-3.84
24.77,-3.84
21.66,-3.84
21.89,-4.94
21.14,-3.84
24.63,-4.39
24.14,-3.84
24.63,-4.39
24.03,-4.39
24.34,-4.39
23.91,-4.94
24.17,-3.84
21.91,-4.39
21.37,-4.94
23.29,-3.84
20.89,-3.29
22.97,-4.94
23.51,-4.94
22.89,-3.84
22.43,-3.84
20.37,-3.84
20.77,-4.39
20.06,-4.39
20.97,-4.94
17.77,-6.58
14.11,-7.13
10.43,-9.87
3.40,-11.52
-38.89,9.32
-40.71,10.97
-40.54,16.45
-41.29,15.36
-41.37,14.26
-41.00,13.71
-40.71,15.36
-41.51,14.81
-40.49,13.71
-41.26,14.81
-40.51,16.45
-40.83,17.55
-41.60,12.07
-41.40,13.16
-39.66,13.71
-40.17,15.91
-39.09,17.00
-38.26,13.71
-39.31,14.26
-40.34,15.91
-39.06,15.36
-37.60,14.81
-37.20,19.75
-38.37,18.10
-38.17,19.20
-39.34,14.81
-37.71,16.45
-36.91,18.10
-37.69,17.55
-36.03,20.84
-36.66,18.65
-36.40,17.00
-36.60,17.55
-34.29,17.55
-34.46,21.39
-35.17,17.55
-36.66,19.75
-34.80,20.84
-34.60,15.91
-34.49,20.84
-33.97,23.04
-35.00,15.36
-34.29,21.39
-36.86,19.20
-33.26,20.29
-32.23,25.23
-32.86,22.49
-31.86,21.94
-31.83,20.29
34.74,1.65
35.11,1.10
30.57,0.55
33.86,-0.55
33.37,0.00
30.74,0.00
32.14,1.10
33.17,1.10
31.74,-0.55
30.37,-0.55
28.91,-0.55
32.17,0.00
27.11,-1.65
29.57,-1.10
29.77,-1.65
29.51,0.00
29.34,-1.65
29.46,-1.10
27.20,-2.74
30.54,-2.19
28.20,-1.65
28.49,-1.65
25.51,-2.74
27.60,-1.65
27.57,-2.19
24.40,-2.74
27.83,-2.19
27.74,-3.29
27.77,-2.19
25.54,-3.84
25.86,-3.29
23.46,-2.19
23.94,-3.29
23.11,-2.19
24.80,-2.74
23.97,-3.84
23.94,-3.84
25.46,-2.19
24.40,-3.84
23.60,-3.84
22.66,-3.84
23.06,-4.39
24.20,-3.84
23.91,-3.84
24.09,-4.94
22.60,-5.48
23.14,-3.84
24.06,-4.94
22.86,-4.94
24.20,-4.39
22.09,-3.84
23.26,-4.39
21.54,-4.94
20.80,-4.39
23.34,-3.84
24.57,-4.39
20.83,-3.84
18.97,-4.39
20.37,-3.84
20.40,-4.39
21.83,-4.94
20.09,-6.58
17.06,-6.58
13.49,-8.23
6.11,-8.78
-1.23,-11.52
-39.31,12.07
-40.69,13.16
-41.34,19.20
-41.51,15.36
-42.60,12.62
-41.57,17.00
-41.49,14.26
-42.14,13.71
-41.03,17.00
-42.06,14.81
-41.86,18.10
-41.26,15.91
-40.91,15.91
-41.69,14.26
-41.63,15.91
-40.09,15.36
-40.34,17.00
-40.83,18.10
-40.26,14.26
-40.11,14.81
-41.09,17.55
-39.60,17.55
-38.54,18.10
-38.40,21.39
-38.97,19.20
-37.03,22.49
-38.34,17.55
-36.20,21.39
-36.80,17.55
-36.11,19.20
-38.14,15.91
-37.37,17.55
-36.23,19.20
-35.63,21.94
-34.43,25.23
-36.06,20.29
-35.54,16.45
-34.31,23.04
-33.46,20.29
-34.37,24.13
-34.74,19.20
-34.37,21.94
-35.20,19.20
-33.97,21.94
-32.31,22.49
-33.94,21.39
-33.06,20.84
-33.83,20.84
-31.69,24.13
-33.69,23.04
-34.03,21.94
-33.77,21.39
-32.34,25.23
-30.29,23.59
-33.31,23.59
33.40,1.65
38.77,1.65
37.11,2.19
37.34,1.65
31.09,1.65
32.09,2.19
29.29,1.65
32.63,0.55
29.91,-0.55
32.40,-0.55
33.89,1.10
31.83,1.10
31.91,0.55
33.57,-1.10
32.80,-1.10
31.54,-0.55
30.31,-0.55
29.40,-0.55
31.40,-1.10
29.37,-1.65
29.51,-1.10
30.89,-2.19
30.49,-1.10
29.91,-2.19
33.80,-1.10
28.80,-0.55
28.14,-3.29
31.31,-1.65
25.23,-3.29
29.23,-2.74
27.00,-2.19
26.20,-2.19
29.17,-2.74
26.86,-2.19
25.11,-3.29
23.63,-2.19
24.37,-2.19
23.54,-3.29
25.40,-3.29
23.46,-2.74
23.49,-3.29
24.37,-3.29
26.37,-3.84
25.69,-4.39
23.43,-4.39
23.43,-3.84
23.89,-4.39
22.31,-3.29
22.51,-3.84
24.31,-3.84
25.14,-3.29
24.43,-3.84
23.86,-5.48
23.29,-4.39
22.83,-4.39
23.00,-4.39
22.57,-2.74
23.83,-3.84
21.51,-3.29
22.17,-4.39
22.51,-5.48
25.60,-6.03
24.06,-4.39
23.11,-4.94
22.34,-4.39
22.63,-4.39
20.94,-4.39
20.71,-6.03
17.37,-7.13
13.69,-9.32
9.29,-11.52
-39.54,8.23
-41.71,10.97
-41.97,13.71
-39.83,18.10
-41.37,13.16
-42.23,12.07
-42.43,12.62
-41.26,14.26
-41.37,14.81
-41.34,15.91
-40.86,15.36
-40.80,13.71
-40.17,15.36
-42.51,21.94
-40.74,14.81
-41.11,14.81
-41.11,18.10
-40.31,15.91
-42.03,19.75
-39.74,18.10
-40.54,17.00
-37.86,17.55
-38.89,15.36
-38.54,19.20
-38.37,17.55
-37.17,19.75
-37.94,18.65
-38.17,19.20
-36.80,16.45
-36.23,20.84
-37.34,20.29
-34.77,19.20
-36.86,20.29
-35.06,20.29
-35.86,20.84
-36.11,18.65
-35.74,20.29
-36.74,15.91
-33.83,19.75
-34.03,20.84
-34.80,19.75
-33.37,20.29
32.14,1.65
31.26,1.10
33.00,0.00
29.80,1.10
28.37,0.55
33.97,0.55
28.20,0.00
29.74,-2.19
29.14,-1.65
30.57,-1.65
30.54,-2.19
33.51,-1.10
29.91,-1.65
29.77,-1.65
29.86,-1.10
27.86,-2.19
30.14,-1.65
28.60,-2.74
29.06,-2.19
24.57,-3.84
26.54,-2.19
26.80,-2.74
23.09,-1.65
27.26,-2.74
23.37,-3.84
25.31,-3.29
25.83,-2.19
28.43,-3.84
24.46,-3.84
24.14,-3.84
22.40,-4.39
24.31,-3.84
23.11,-3.84
25.11,-3.84
23.34,-3.84
21.86,-3.29
28.00,-4.39
24.00,-3.84
22.43,-4.39
22.23,-3.29
22.80,-3.84
22.46,-5.48
21.83,-3.84
24.60,-3.29
21.74,-3.29
22.29,-4.39
22.17,-3.29
22.31,-4.94
21.69,-6.03
22.40,-3.84
22.20,-4.39
20.83,-3.84
23.74,-4.39
23.11,-3.84
20.20,-4.39
20.17,-4.94
21.94,-4.94
18.31,-5.48
16.34,-6.58
12.29,-9.87
4.37,-12.62
-41.66,7.13
-40.66,12.07
-40.43,14.81
-40.29,14.81
-41.34,13.71
-42.63,15.91
-41.29,14.26
-41.66,13.71
-41.26,15.36
-40.57,15.91
-41.69,14.26
-39.91,18.10
-41.60,14.26
-41.09,13.16
-40.17,15.36
-40.49,15.91
-40.43,14.81
-38.77,14.81
-38.94,14.81
-39.80,15.36
-39.40,18.10
-38.34,15.91
-39.63,13.16
-37.03,18.10
-37.89,18.10
-36.17,17.55
-38.66,18.65
-36.91,17.00
-37.43,19.75
-36.20,23.04
-35.37,18.65
-37.00,18.65
-36.66,18.65
-35.49,21.39
-35.94,18.10
-37.49,20.84
-34.46,22.49
-34.97,19.75
-34.17,18.65
-34.31,21.39
-34.40,23.04
-31.83,21.94
34.91,0.55
30.60,0.55
33.51,0.00
28.60,0.55
31.23,0.55
25.69,0.00
29.17,-0.55
30.63,-0.55
30.71,-0.55
27.63,-0.55
26.77,-1.65
30.86,-1.10
