-29.20,14.81
-29.09,10.42
-28.09,10.97
-28.29,8.78
-27.97,13.16
-27.06,14.26
-27.57,12.07
-26.60,10.42
-26.69,12.07
-26.23,11.52
-26.09,10.42
-25.43,12.07
-25.49,10.97
-26.74,11.52
-25.89,11.52
-26.03,14.26
-25.06,15.36
-24.71,13.71
-24.49,13.16
-24.54,14.26
-24.86,14.26
-25.06,14.26
-24.51,13.16
-24.29,15.91
-23.06,15.91
-22.00,15.36
-24.03,14.26
-22.20,15.36
-25.57,16.45
-21.57,15.91
-22.83,16.45
-20.86,13.16
-21.74,17.00
-24.71,15.36
-23.83,13.71
-23.20,15.91
37.34,2.74
28.74,2.19
32.06,2.74
27.83,2.19
31.91,1.65
30.11,1.65
31.94,1.65
31.80,1.65
29.57,1.10
28.83,1.10
28.51,0.55
31.20,0.55
28.37,1.10
28.57,0.00
26.97,0.00
25.26,1.10
25.03,-0.55
24.03,0.55
26.00,0.00
27.09,0.55
26.77,0.00
24.03,0.00
22.23,0.00
24.71,-0.55
25.49,-1.10
22.77,-1.10
20.86,-1.65
23.66,-0.55
21.51,-0.55
20.09,-1.10
20.43,-1.10
21.26,-1.65
20.29,-0.55
24.06,-1.10
19.60,-1.10
18.43,-1.65
20.20,-1.10
19.86,-1.65
21.69,-1.10
20.11,-1.65
19.80,-1.65
20.31,-1.65
18.46,-1.65
17.26,-1.65
17.74,-2.19
17.89,-1.65
14.57,-2.19
19.91,-1.65
19.03,-2.19
17.40,-2.19
18.11,-1.65
17.86,-1.65
17.26,-2.74
19.29,-2.74
18.14,-2.74
17.57,-2.19
20.86,-1.65
18.66,-2.19
18.14,-2.19
20.34,-2.19
17.46,-1.65
17.63,-2.74
16.66,-2.19
17.46,-2.74
17.11,-2.19
16.86,-3.29
16.63,-1.65
17.54,-2.74
17.14,-2.74
15.86,-2.74
14.91,-2.74
12.49,-3.29
11.23,-4.94
8.06,-4.94
5.80,-6.58
4.86,-8.23
-6.23,-3.84
-31.77,5.48
-31.03,9.32
-31.14,6.03
-30.97,7.68
-31.03,8.23
-30.60,6.58
-30.83,7.68
-31.37,6.03
-30.51,6.58
-30.57,8.23
-30.29,6.58
-30.69,7.68
-28.37,7.13
-31.09,6.58
-29.77,9.32
-29.31,9.32
-29.29,6.58
-28.57,9.32
-28.80,7.68
-28.34,8.23
-28.54,7.68
-27.77,10.42
-26.77,8.23
-28.14,7.68
-27.34,9.87
-26.11,8.23
-27.06,7.68
-25.71,9.32
-28.06,9.87
-24.71,10.42
-25.94,11.52
-25.83,10.97
-24.80,10.42
-25.09,8.78
-27.63,9.87
-23.51,9.87
-23.46,9.32
-22.51,12.07
-24.83,10.97
-22.54,9.87
-22.37,10.97
-21.74,13.16
-23.17,9.87
-21.69,11.52
-21.37,12.62
-21.86,10.42
-21.40,12.62
-20.60,13.16
-21.03,10.97
-21.54,12.62
-23.29,13.71
-20.49,12.62
-19.14,12.07
-19.60,10.97
-19.26,12.62
-19.94,12.07
-20.37,14.81
-19.86,13.71
-19.83,13.71
-22.37,14.81
-18.43,12.07
-16.26,12.62
-13.29,7.13
28.89,2.74
33.94,2.19
27.23,1.65
29.63,1.10
28.26,2.19
31.09,1.65
28.40,1.65
29.97,1.65
27.46,1.10
29.43,1.10
24.46,0.55
26.00,1.10
27.20,0.55
27.37,0.55
25.94,0.55
26.37,0.55
23.49,0.00
23.11,0.55
23.86,-0.55
21.57,0.00
20.43,0.00
21.06,0.00
21.63,-0.55
22.34,-0.55
23.26,-0.55
21.74,0.00
21.29,-1.10
21.00,-0.55
20.29,-1.10
21.74,-0.55
20.06,0.00
20.40,-1.10
18.37,-1.65
21.06,-1.65
18.43,-1.65
19.31,-1.10
19.43,-1.10
20.77,-2.19
18.09,-1.65
18.63,-1.65
19.97,-2.19
16.83,-2.19
17.91,-2.74
17.51,-1.65
17.57,-2.19
19.34,-3.29
18.20,-1.65
17.66,-2.19
18.17,-2.19
18.71,-2.74
18.23,-2.74
18.11,-2.19
16.69,-2.19
17.89,-1.65
16.66,-2.19
18.09,-1.65
17.83,-2.19
18.29,-1.65
17.66,-2.74
16.57,-2.19
16.54,-2.19
16.09,-2.74
17.06,-2.19
15.74,-2.74
17.14,-2.74
16.03,-3.29
17.00,-2.74
16.60,-2.74
14.94,-3.29
13.46,-3.84
11.71,-4.39
9.71,-4.94
-1.51,-6.03
6.80,-4.94
4.46,-8.78
-33.09,4.94
-32.29,6.03
-30.23,7.13
-30.63,9.32
-30.86,8.78
-30.46,8.23
-31.51,7.13
-31.46,8.23
-31.17,7.68
-30.94,9.32
-30.86,10.42
-31.14,10.97
-30.89,7.68
-31.26,7.13
-31.51,6.58
-30.14,9.32
-30.63,7.68
-29.74,7.68
-29.20,10.42
-29.20,10.42
-29.51,8.78
-28.80,8.78
-28.29,10.42
-28.40,8.23
-28.60,9.87
-28.37,9.32
-28.63,9.32
-27.63,9.87
-27.89,10.97
-26.60,13.16
-26.57,10.97
-27.40,12.62
-25.23,12.62
-26.09,10.97
-24.71,13.16
-25.43,12.62
-24.86,12.07
-24.97,13.71
-25.14,10.42
-26.14,11.52
-24.74,12.07
-23.23,13.71
-23.23,12.07
-22.83,14.26
-22.66,13.16
-24.09,13.71
-22.40,13.16
-22.91,15.91
-22.80,13.71
-24.37,15.91
-24.09,12.62
-25.00,12.07
-24.17,12.62
-20.31,15.36
-22.94,14.26
-22.97,14.26
-12.94,3.29
30.66,1.65
29.49,2.74
27.49,1.65
32.91,2.19
28.60,0.55
29.83,1.65
26.37,1.65
27.74,1.10
28.97,1.10
29.89,1.10
27.11,0.55
27.66,0.00
25.63,0.00
23.63,0.55
24.20,0.55
25.94,0.55
25.77,0.00
21.77,0.00
24.26,-0.55
22.71,0.00
23.00,0.00
20.31,-0.55
23.40,-1.10
21.09,-0.55
21.20,-1.65
21.11,-1.10
23.54,0.00
18.97,-1.10
20.60,-1.65
19.06,-1.65
18.66,-1.10
18.77,-1.10
20.20,-1.65
19.46,-1.10
19.94,-1.10
19.63,-1.10
19.23,-1.65
18.34,-1.65
19.14,-1.65
18.91,-1.65
18.09,-2.74
17.34,-2.19
18.63,-2.19
17.37,-2.19
18.83,-2.19
16.40,-2.74
18.23,-2.19
19.57,-1.65
19.40,-2.74
17.09,-2.74
16.80,-2.19
18.60,-1.65
18.11,-2.19
18.43,-2.74
18.17,-1.65
17.54,-1.65
16.77,-2.74
16.20,-3.29
17.46,-3.29
16.91,-2.74
17.03,-2.74
15.03,-2.74
18.20,-2.74
15.89,-2.74
14.89,-3.29
15.26,-3.84
12.43,-3.84
11.89,-5.48
6.46,-6.03
4.57,-8.23
-33.74,5.48
-32.80,7.68
-32.20,8.78
-31.80,9.32
-31.34,7.68
-32.20,7.68
-31.43,9.32
-30.80,8.78
-31.94,9.32
-31.00,7.68
-30.89,9.87
-31.54,9.32
-31.03,6.58
-31.29,10.97
-30.34,8.78
-30.03,8.78
-30.34,9.87
-30.31,7.68
-30.51,8.23
-29.74,12.07
-29.60,11.52
-28.97,10.42
-29.14,7.13
-28.54,9.87
-28.37,10.42
-27.63,7.68
-28.17,9.32
-27.77,10.97
-26.86,11.52
-26.94,12.62
-25.89,10.97
-26.11,9.32
-26.60,8.78
-25.63,12.07
-24.69,10.42
-27.71,9.32
-25.06,12.07
-24.74,10.97
-24.09,13.16
-24.40,10.42
-25.74,13.16
-23.37,11.52
-23.83,12.62
-24.89,11.52
-24.14,13.16
-23.49,12.62
-24.46,14.26
-21.69,13.16
-22.26,11.52
-25.43,11.52
-22.00,12.62
-24.37,14.81
-21.46,13.16
-22.83,12.62
-20.31,14.81
-19.91,13.71
-19.69,12.62
-20.83,13.71
-19.74,13.71
-19.09,13.71
-22.11,14.26
34.34,1.65
27.97,2.19
26.40,2.74
32.11,1.65
27.80,2.19
27.66,1.10
30.63,1.10
25.94,1.10
26.77,1.10
27.26,1.10
27.37,0.55
26.71,0.55
25.91,1.10
23.31,1.10
24.66,0.55
26.97,0.00
27.66,0.00
25.54,0.00
25.14,-0.55
25.03,-0.55
22.91,0.00
23.06,0.00
20.86,-0.55
21.74,0.55
20.51,-0.55
20.63,0.00
21.51,-1.10
21.94,-1.10
20.63,-1.10
20.51,-0.55
19.89,-0.55
21.29,-1.65
20.23,-1.65
20.51,-1.65
19.74,-2.19
20.69,-1.10
19.74,-1.65
18.09,-1.65
19.37,-1.65
18.37,-2.19
20.89,-2.19
16.91,-1.65
17.63,-2.19
20.17,-1.65
17.69,-2.19
18.80,-2.19
18.43,-2.19
16.49,-2.19
18.14,-2.19
17.46,-1.65
17.86,-2.19
16.57,-2.74
18.00,-2.19
16.74,-2.74
18.17,-1.65
16.86,-2.19
17.60,-2.74
18.03,-1.65
16.17,-2.19
17.46,-2.19
17.51,-3.29
15.31,-2.19
15.11,-2.74
16.97,-2.74
16.74,-2.19
15.00,-2.19
14.40,-1.65
16.29,-3.29
14.71,-2.74
14.51,-3.29
11.34,-3.84
11.29,-4.39
7.23,-5.48
5.20,-7.68
-14.00,-4.39
-32.06,6.58
-31.60,7.13
-31.66,7.68
-31.26,8.78
-31.46,8.78
-30.54,7.68
-31.17,10.42
-31.23,6.58
-31.09,7.68
-31.46,7.68
-31.06,8.23
-31.60,8.23
-31.11,8.23
-30.57,9.32
-30.77,6.58
-30.66,6.58
-29.34,8.78
-29.63,7.13
-29.37,9.87
-29.34,7.13
-29.23,9.87
-28.77,9.32
-28.80,8.23
-28.31,8.23
-28.89,8.23
-28.26,10.97
-26.74,9.87
-28.09,7.68
-26.20,10.42
-27.46,10.97
-26.69,12.07
-26.06,7.68
-24.86,9.87
-24.91,9.32
-27.57,10.42
-26.00,10.42
-24.03,9.87
-23.83,13.16
-23.77,12.07
-24.03,12.07
-23.91,10.97
-24.66,10.97
-23.20,13.71
-23.89,11.52
-24.54,13.16
-23.46,13.16
-25.69,13.71
-21.34,13.71
-21.20,14.26
-21.66,13.16
-23.23,14.26
-21.57,15.36
-22.20,13.16
-20.80,15.91
-21.09,13.71
-23.86,13.71
-23.06,13.71
-21.80,13.71
-23.03,13.71
-17.51,13.16
-19.69,14.26
-17.66,14.81
-20.43,14.81
-21.49,13.71
-21.66,15.91
36.89,2.19
31.77,2.74
31.23,2.74
30.34,2.19
31.51,1.65
29.03,2.19
29.40,1.65
29.63,1.65
29.97,1.10
28.03,1.65
27.91,1.65
28.54,0.55
25.40,1.10
24.69,1.10
25.86,0.00
24.40,0.55
24.11,0.55
28.20,0.00
22.31,0.00
21.77,-0.55
23.06,0.00
25.26,0.00
23.77,0.55
22.77,0.00
22.86,0.00
23.20,0.00
23.06,0.00
22.51,-0.55
22.31,-0.55
22.00,-1.10
18.06,-0.55
19.46,-1.65
20.23,-1.65
20.03,-0.55
20.91,-1.10
19.40,-0.55
19.09,-1.10
21.54,-1.65
19.57,-0.55
21.29,-2.19
19.89,-1.65
20.09,-1.10
17.60,-1.65
18.09,-2.19
18.54,-1.65
16.29,-1.65
16.43,-1.65
17.97,-1.65
16.80,-2.19
18.34,-2.19
17.14,-2.19
17.11,-2.19
16.91,-1.65
17.80,-2.19
19.43,-2.19
15.94,-2.19
16.83,-2.19
16.86,-2.19
19.46,-1.65
16.06,-2.74
16.54,-2.19
15.71,-1.65
16.00,-2.74
14.71,-2.74
17.63,-3.29
17.17,-2.74
15.89,-2.74
16.49,-2.19
17.71,-2.19
16.09,-2.74
16.06,-2.19
14.71,-2.19
13.89,-3.29
13.34,-3.84
10.74,-5.48
5.71,-6.03
5.00,-7.68
2.66,-7.68
1.97,-7.68
-36.57,4.94
-30.80,7.68
-31.51,7.68
-31.46,7.68
-30.89,9.87
-31.26,6.58
-31.60,7.68
-30.77,6.58
-30.71,6.03
-30.29,9.32
-31.37,8.78
-30.83,8.23
-31.86,10.42
-30.20,9.32
-31.49,8.78
-30.46,7.13
-30.40,7.13
-29.89,6.58
-30.60,10.42
-28.34,8.78
-29.00,12.07
-29.34,9.87
-28.80,9.32
-28.66,9.87
-28.34,10.42
-27.89,7.68
-27.83,8.78
-27.29,9.87
-27.51,10.42
-26.77,11.52
-26.97,10.97
-26.23,8.78
-26.66,10.42
-26.20,13.71
-26.60,10.97
-26.94,11.52
-27.20,11.52
-25.03,12.62
-25.40,14.81
-26.89,11.52
-24.20,12.07
-23.26,12.62
-24.97,12.62
-23.54,13.16
-22.63,13.71
-24.26,14.26
-22.83,11.52
-23.43,11.52
-22.91,13.71
-22.71,12.62
-22.77,13.16
-22.94,15.36
-22.40,14.26
-22.29,12.07
-24.89,12.62
-24.63,12.62
-23.37,15.36
-20.40,15.91
-23.54,13.71
-21.77,14.81
-23.34,15.36
-23.46,14.81
-18.06,14.81
-21.31,15.36
-18.66,15.91
-16.97,13.16
37.66,2.19
29.71,2.74
32.06,2.19
30.34,2.74
26.29,2.74
30.57,2.19
29.89,2.19
27.37,1.10
31.63,1.10
28.34,1.10
24.60,1.10
25.49,1.65
28.66,1.10
28.31,0.00
26.97,0.55
26.03,0.55
25.86,1.10
27.20,0.00
23.91,0.00
24.69,0.00
22.60,-0.55
26.40,-0.55
23.03,0.00
22.40,-0.55
21.23,0.00
22.17,-0.55
20.57,-0.55
22.74,0.55
22.66,-1.10
22.60,-1.10
22.49,-0.55
21.09,-1.10
20.89,-0.55
19.46,-1.10
20.00,-1.10
19.34,-1.65
19.60,-1.10
19.94,-1.10
18.54,-1.65
19.66,-1.65
19.94,-1.65
19.89,-1.65
20.20,-1.10
18.03,-1.65
18.51,-1.65
19.57,-1.65
19.97,-2.19
17.80,-1.65
18.06,-2.19
17.74,-1.65
18.00,-2.19
16.83,-2.19
18.20,-2.19
18.00,-2.74
17.77,-2.19
18.34,-2.19
17.60,-2.74
18.86,-2.74
16.37,-2.74
16.09,-2.74
15.03,-2.74
18.51,-2.74
16.60,-2.74
17.34,-2.74
17.49,-2.19
16.49,-2.19
18.14,-2.19
15.77,-2.19
14.80,-2.74
17.60,-2.74
17.54,-2.74
15.46,-3.84
14.20,-3.84
11.14,-4.39
10.14,-6.03
9.89,-4.94
4.74,-7.68
4.86,-7.13
-31.34,6.03
-31.69,8.23
-31.89,8.23
-31.09,8.23
-31.77,7.68
-31.40,6.58
-31.31,8.23
-30.40,8.78
-31.43,8.23
-30.63,8.23
-32.23,7.13
-31.74,7.68
-30.51,9.32
-31.06,8.23
-31.31,8.78
-30.97,8.23
-29.51,8.78
-29.60,9.32
-31.00,6.58
-29.20,8.78
-29.17,9.32
-29.23,9.87
-28.46,9.32
-28.51,9.32
-28.94,8.23
-28.69,9.87
-27.71,7.68
-27.14,9.32
-27.40,8.23
-26.66,10.42
-27.49,11.52
-26.77,10.97
-26.29,9.87
-25.69,9.87
-25.17,10.42
-23.94,11.52
-25.83,12.07
-25.17,10.97
-24.94,13.71
-24.03,12.07
-25.00,11.52
-24.09,11.52
-25.34,12.62
-24.09,10.97
-22.91,13.16
-23.06,10.97
-22.34,13.16
-20.34,13.71
-21.43,14.26
-23.71,12.62
-25.14,13.71
-25.06,13.71
-21.71,12.62
-21.94,13.71
-20.54,14.26
-22.51,12.62
-21.74,14.26
-23.00,15.91
-24.14,15.36
35.37,1.65
28.34,2.19
31.63,1.10
29.54,1.65
30.23,1.65
27.11,1.65
27.40,1.10
29.06,1.10
28.60,0.55
27.71,0.55
26.89,0.55
25.09,1.10
25.69,0.55
24.37,-0.55
24.34,0.55
26.00,0.00
21.49,-0.55
24.03,-0.55
26.06,0.55
25.77,1.10
24.11,-1.10
22.51,-0.55
23.71,0.00
20.94,0.00
23.71,-1.10
21.17,-0.55
20.09,-0.55
20.43,-0.55
18.00,-0.55
19.26,-1.65
20.34,-1.65
20.60,-1.65
19.17,-1.10
20.66,-1.10
18.74,-1.10
19.34,-1.65
20.17,-1.65
17.91,-1.65
19.37,-1.65
18.43,-1.65
18.49,-2.19
17.43,-1.65
17.66,-2.19
19.14,-1.65
18.77,-2.19
17.14,-2.19
17.06,-2.19
16.51,-2.19
18.31,-2.19
15.80,-2.19
17.86,-1.65
17.86,-2.19
18.03,-2.19
17.37,-1.65
18.46,-1.10
16.94,-1.65
16.69,-2.19
16.40,-2.19
15.97,-2.19
17.11,-1.65
15.60,-2.74
15.26,-2.74
15.94,-2.19
17.17,-2.74
14.69,-2.74
15.31,-2.19
15.29,-2.74
15.34,-2.74
15.57,-2.74
13.03,-3.84
12.06,-3.84
11.77,-4.39
6.34,-5.48
6.40,-6.03
5.49,-8.23
-32.34,5.48
-31.23,7.68
-30.23,7.13
-31.49,8.23
-31.34,7.13
-31.14,7.13
-29.69,8.23
-31.03,8.78
-29.34,9.32
-30.03,8.78
-30.94,7.68
-30.91,7.68
-30.77,8.23
-30.11,9.32
-29.77,7.13
-29.46,10.97
-29.51,9.32
-29.34,7.68
-28.03,7.68
-27.54,7.68
-26.14,7.68
-25.34,7.13
-25.86,8.78
-24.26,7.13
-23.80,8.23
-22.66,7.68
-21.80,7.68
-21.06,7.13
-20.57,7.13
-19.57,6.58
-18.37,7.68
-18.09,7.68
-17.26,7.68
-16.37,6.58
-17.00,6.03
-16.37,6.58
-14.77,5.48
-15.23,7.13
-14.74,6.58
-11.60,6.03
-8.00,7.13
-8.74,6.03
25.77,2.19
22.29,1.65
23.83,1.10
18.89,1.10
20.00,1.10
19.49,0.55
20.57,1.10
16.54,0.55
18.00,0.55
18.00,1.10
16.40,0.55
17.03,0.55
15.91,0.55
16.54,0.55
15.77,0.55
14.11,0.55
13.43,0.55
13.97,0.55
14.54,0.55
13.20,0.55
13.83,0.00
12.06,0.00
12.14,0.00
12.43,0.55
11.60,0.00
11.54,0.00
10.97,0.00
10.86,0.00
9.60,0.00
9.20,0.55
9.34,0.00
9.31,0.00
8.94,0.00
9.00,0.00
8.26,0.00
8.14,0.00
7.89,0.00
