-0.065
59.94,25.23
53.77,29.62
52.63,26.88
56.86,20.84
52.89,29.07
54.20,33.46
53.29,25.23
54.74,23.59
53.94,26.33
52.69,27.97
54.31,25.78
53.29,30.72
51.83,30.17
52.54,33.46
52.34,31.81
53.29,26.88
51.00,35.10
51.29,27.97
51.09,25.78
49.69,31.26
51.57,31.81
51.03,33.46
49.46,27.97
48.77,37.85
50.69,30.17
49.31,29.07
-32.80,4.39
-19.14,1.65
-8.80,1.65
-14.97,-2.74
-9.60,-1.65
-14.51,0.55
-10.74,0.55
-15.49,0.55
-5.49,-0.55
-19.86,-0.55
-25.26,1.10
-17.40,0.55
-19.74,-1.10
-13.89,-2.74
-15.40,0.00
-14.71,0.00
-22.66,-3.29
-14.57,-1.65
-18.34,-0.55
-17.17,-2.19
-16.09,0.55
-17.09,-2.74
-15.86,-3.29
-10.66,-3.84
-8.29,-1.65
-7.20,0.00
-9.54,-3.84
-17.60,-3.29
-22.43,-2.19
-14.66,-2.74
-18.66,-5.48
-5.51,-6.03
-16.97,-3.29
-13.57,-4.94
-21.83,-3.84
-14.57,-4.39
-17.34,-4.94
-14.40,-5.48
-19.97,-6.03
-20.69,-4.94
-13.54,-4.94
-15.23,-0.55
-14.66,-1.10
-17.57,-1.65
-18.17,-2.74
-8.26,-1.65
-13.51,-3.84
-16.91,-8.23
-15.80,-3.29
-4.11,-4.39
-17.40,-1.10
-10.57,-3.84
-17.06,-3.29
-9.14,-7.68
-1.51,-6.03
-10.74,-8.23
56.26,26.88
54.43,24.68
55.29,31.26
53.34,30.72
52.83,24.68
52.31,29.62
54.00,27.97
53.14,26.88
52.71,24.13
52.49,27.42
52.03,28.52
51.29,27.42
52.49,29.62
55.06,25.23
52.43,29.07
52.89,28.52
51.49,28.52
53.86,25.23
53.11,36.20
-19.69,-1.65
-14.11,0.55
-15.49,0.00
-12.43,-1.10
-13.49,0.00
-15.74,-1.10
-4.23,-2.74
-12.51,1.10
-16.91,-3.29
-15.29,-0.55
-11.86,-1.65
-16.94,-1.10
-13.29,-4.39
-10.34,-2.74
-18.11,-0.55
-20.51,-3.84
-18.31,-4.39
-12.74,-2.19
-14.51,-4.39
-17.17,-1.10
-10.69,-3.29
-11.54,-4.94
-10.49,-6.03
-14.29,-2.19
-13.89,-5.48
-13.03,-0.55
-16.69,0.00
-12.03,-1.65
-4.94,-4.39
-18.17,-4.94
-13.14,-2.19
4.43,-7.13
-17.89,-3.29
-10.00,-5.48
-18.11,-5.48
-18.14,-4.94
-16.06,-3.84
-10.40,-6.58
-13.63,-4.39
-3.09,-3.29
-8.91,-7.68
1.51,-6.03
6.77,-6.03
55.69,29.07
54.60,29.07
53.31,26.88
55.34,30.72
56.49,26.33
56.26,26.88
56.63,24.68
56.40,29.07
54.34,29.62
52.31,27.42
55.54,29.07
55.94,27.97
55.23,27.97
55.09,34.01
54.46,24.68
54.71,34.01
51.94,31.26
53.66,32.91
51.91,28.52
55.06,30.17
53.51,30.72
50.69,29.62
-30.00,8.78
-17.11,-0.55
-8.51,0.55
-8.17,2.74
-21.71,0.00
-14.20,-2.19
-18.97,-1.10
-19.91,1.65
-16.29,-3.29
-12.71,-2.19
-9.94,0.55
-21.60,-2.19
-21.29,-3.29
-18.66,-1.65
-20.69,-2.19
-14.51,-1.10
-18.43,-1.10
-19.74,-1.10
-17.40,0.00
-11.23,-1.10
-14.00,-2.19
-18.34,-3.29
-16.80,-0.55
-9.14,-4.94
-9.23,-2.19
-11.60,-3.84
-16.54,-1.10
-17.63,-3.29
-12.31,-4.94
-18.46,-2.19
-3.20,-2.19
-7.71,-5.48
-13.31,-5.48
-17.54,-0.55
-15.89,-3.84
-6.51,-4.39
-15.60,-3.84
-13.97,-4.39
-18.06,-5.48
-15.80,-3.29
-21.63,-3.29
-16.51,-4.39
-21.06,-6.58
-11.57,-7.13
-8.91,-5.48
-13.46,2.74
-14.57,-6.03
-15.11,-6.03
-15.40,-4.94
43.94,28.52
56.49,29.07
55.91,24.13
57.20,34.56
55.51,30.72
57.60,30.17
54.06,30.17
54.26,25.78
53.26,32.91
55.71,31.26
56.06,26.88
54.74,31.26
53.77,28.52
56.86,27.97
55.46,34.01
54.49,28.52
52.06,31.81
53.29,31.81
53.37,27.97
53.14,26.33
54.43,37.85
51.46,29.07
53.57,32.91
51.60,31.26
51.40,35.10
-19.06,1.10
-6.00,0.00
-17.83,-1.10
-20.89,-0.55
-13.03,1.65
-21.37,-4.39
-11.86,-0.55
-18.57,-0.55
-15.77,-0.55
-19.06,1.65
-23.63,-1.10
-16.86,-2.74
-20.71,-3.29
-15.89,-2.19
-18.06,-3.29
-19.60,-3.84
-25.54,-1.10
-13.31,-4.39
-18.06,-2.19
-18.03,-2.74
-17.51,-2.74
-12.46,-1.10
-15.23,-3.84
-18.77,-3.29
-19.31,-3.84
-20.11,-2.74
-18.43,-2.19
-18.09,-4.94
-15.83,-1.65
-14.26,-4.39
-10.34,-2.74
-14.89,-2.19
-8.37,-2.19
-9.00,-4.94
-13.66,-2.19
-18.40,-1.65
-15.29,-5.48
-14.17,-4.39
-19.00,-4.94
-13.17,-3.84
-14.80,-4.39
-10.11,-4.39
-12.06,-4.39
-8.03,-0.55
-6.69,-4.39
-18.14,-1.10
-23.77,-4.39
-16.51,-5.48
-16.74,-2.74
-16.80,-3.29
-14.60,-12.07
-4.29,-8.23
12.86,-1.10
55.94,22.49
56.86,30.17
54.71,29.62
56.71,26.88
55.71,31.26
56.17,30.17
57.14,34.56
56.34,30.17
56.20,34.01
55.77,29.62
55.37,29.07
58.14,26.88
55.54,33.46
53.94,34.01
53.17,34.56
55.06,38.39
52.89,29.62
52.49,25.78
51.94,32.91
52.54,34.56
-28.77,-0.55
-25.86,-1.65
-10.71,-1.65
-15.00,1.65
-17.69,-1.10
-19.11,2.19
-13.11,-3.84
-15.80,-2.74
-13.80,-1.65
-19.31,-2.74
-11.63,-2.74
-18.74,-1.10
-15.26,-2.74
-14.66,-4.94
-15.46,-1.65
-4.69,-3.84
-10.20,-2.19
-16.26,-2.74
-13.91,-2.74
-15.11,-3.84
-10.43,-6.03
-9.97,-3.29
-14.43,-4.94
-12.43,-3.29
-18.77,-6.58
-17.74,-2.19
-11.03,-2.19
-11.89,-3.84
-10.54,-3.29
-13.69,-3.84
-19.94,-4.39
-16.51,-1.10
-15.20,-3.29
-11.57,-7.13
-10.43,-6.03
-16.80,-7.13
-14.06,-2.19
-20.31,-0.55
-16.86,-5.48
-19.26,0.55
-17.49,-4.94
-22.77,-5.48
-14.71,-3.29
-15.23,-2.74
-11.69,-6.58
-15.14,-3.29
-3.26,-11.52
3.14,-1.65
57.23,30.72
56.86,33.46
55.60,28.52
55.26,25.23
56.66,32.36
56.60,24.13
54.89,31.81
54.57,32.91
55.77,29.07
56.46,29.62
55.94,31.81
52.77,34.56
54.11,36.20
53.89,33.46
53.94,30.72
53.91,31.81
53.71,37.30
54.71,35.10
54.91,23.59
55.11,35.10
52.97,32.91
52.26,31.81
49.94,31.81
-32.34,-6.58
-13.60,-1.65
-17.57,0.00
-16.97,-3.29
-15.57,0.55
-17.97,-1.10
-15.34,-1.10
-6.69,2.19
-15.31,-1.10
-21.06,-2.19
-19.23,-0.55
-14.43,-0.55
-17.03,-1.10
-16.89,-1.10
-12.86,-1.10
-16.91,-1.65
-19.14,2.19
-15.83,-1.10
-16.80,-2.19
-20.09,-3.29
-17.11,-3.84
-18.00,-3.84
-16.46,-3.84
-17.71,-2.74
-12.17,-4.94
-20.03,-3.29
-17.63,-3.84
-16.49,-6.58
-18.46,-3.29
-24.63,-1.65
-10.51,-2.74
-15.34,-2.19
-14.63,-3.84
-7.54,-6.03
-17.43,-6.03
-11.29,-6.58
-11.09,-4.94
-14.77,-1.65
-18.11,-3.84
-17.77,-6.58
-15.09,-5.48
-13.43,-3.29
-14.20,-7.68
-18.31,-3.84
-14.34,-3.84
-16.20,-2.19
-15.00,-4.39
-10.83,-8.23
-17.89,-3.29
-12.09,-4.39
-9.57,-6.58
-13.94,-5.48
21.37,-6.03
57.43,28.52
54.69,32.36
55.54,26.33
55.80,28.52
58.06,23.04
56.11,26.33
53.74,32.91
57.06,29.07
54.17,36.75
54.91,29.07
54.29,30.72
53.77,35.10
55.69,35.10
55.97,27.97
51.97,31.81
51.69,36.20
53.34,25.78
53.00,32.36
50.89,36.75
52.49,40.04
53.89,29.62
50.86,32.36
52.43,34.56
52.17,32.36
-32.51,-0.55
-16.69,-2.19
-20.86,0.00
-6.91,0.00
-11.29,-0.55
-6.26,-2.19
-21.69,1.10
-15.46,-0.55
-15.43,-2.74
-8.71,0.55
-16.00,-1.10
-11.06,-1.65
-16.43,-2.74
-14.37,-3.29
-12.43,-0.55
-17.17,-2.74
-17.11,-1.10
-20.37,-2.19
-18.29,0.00
-13.54,0.00
-19.57,-3.29
-14.83,-1.65
-10.94,-4.39
-22.83,-3.29
-9.23,-3.29
-12.63,-3.29
-13.69,0.55
-23.34,-3.29
-19.06,-1.65
-10.69,0.00
-15.00,-3.84
-17.71,-4.39
-13.63,-3.29
-11.37,-3.29
-16.60,-3.29
-3.69,-3.29
-14.20,-1.65
-18.09,-3.84
-17.97,-1.65
-19.29,-2.74
-14.57,-4.94
-11.77,-3.84
-12.17,-2.74
-17.97,-5.48
-14.06,-8.23
-10.69,-0.55
-11.54,-5.48
-17.11,-5.48
-10.63,-3.84
-15.94,-4.94
-16.14,-6.03
-3.60,-6.58
-8.09,-5.48
5.51,-6.03
61.00,30.72
57.14,27.42
54.57,29.07
53.66,27.42
53.97,32.91
54.29,30.72
55.03,23.59
56.20,25.78
55.14,36.75
57.03,30.17
55.11,29.62
54.89,27.42
54.14,28.52
54.03,32.36
51.20,30.72
52.00,30.17
51.23,29.62
51.77,37.30
54.37,29.07
51.23,31.81
50.09,34.01
51.06,33.46
50.66,2.74
-21.43,-0.55
3.06,3.84
-9.71,-1.10
-17.26,0.00
-17.46,-3.29
-14.26,-3.29
-15.80,0.00
-21.97,1.65
-16.69,0.00
-17.40,-1.10
-15.66,-3.29
-16.43,-3.29
-12.57,-2.19
-16.09,-4.39
-12.31,-2.74
-14.51,-4.39
-16.03,-1.65
-19.91,-3.29
-20.74,-3.84
-13.71,-0.55
-18.54,-4.94
-11.20,-3.84
-13.51,-2.19
-19.83,-3.29
-17.91,-1.10
-13.77,-8.78
-15.89,-2.74
-14.77,-4.39
-12.14,-4.94
-14.34,-2.19
-15.20,-4.94
-15.23,-4.94
-8.51,-5.48
-13.69,1.10
-18.57,-3.29
-22.09,-3.84
-19.23,-4.94
-14.77,-3.84
-8.11,-4.39
-11.46,-4.94
-11.46,-5.48
-16.86,-4.94
-19.14,-2.19
-15.00,-5.48
-14.51,-0.55
-11.63,-2.74
-18.23,-6.58
-16.86,-5.48
-17.14,-4.39
47.57,31.26
55.40,24.13
55.54,24.13
56.43,30.17
56.31,25.78
57.31,30.17
56.63,24.13
53.91,34.56
57.29,30.17
54.71,25.23
55.74,29.62
53.69,34.01
55.60,30.17
52.77,29.62
56.63,30.72
55.17,32.91
53.94,29.07
54.49,26.33
54.94,23.59
53.49,32.36
51.43,32.36
50.60,31.26
50.89,34.56
-12.60,-0.55
-16.37,0.00
-19.94,-2.74
-4.49,-3.84
-16.26,4.94
-13.20,0.00
-15.69,-2.19
-15.60,-0.55
-22.66,-0.55
-7.03,-2.74
-13.43,-0.55
-14.00,-0.55
-12.86,-0.55
-17.34,-3.29
-14.17,-1.10
-13.49,0.00
-16.14,-3.29
-12.97,-3.29
-16.80,-1.65
-16.11,-0.55
-16.37,-1.65
-19.20,-3.29
-13.51,-2.74
-11.94,-2.74
-16.20,-2.74
-12.11,-2.74
-16.29,-1.65
-19.29,-1.65
-10.86,-4.39
-14.40,-0.55
-10.80,-3.84
-9.89,-2.74
-15.54,-3.84
-17.40,-3.29
-11.86,0.00
-19.29,-4.39
-12.37,-3.29
-15.51,-3.29
-16.40,-0.55
-14.80,-3.29
-14.34,-4.39
-9.54,-6.03
-6.89,-4.94
-19.86,-2.74
-10.49,-5.48
-15.91,-2.19
-17.77,-3.29
-11.09,-4.94
-10.49,-8.23
-5.00,-4.39
56.60,15.36
53.91,21.94
56.40,27.97
52.03,26.33
53.77,22.49
53.83,26.33
55.66,23.59
53.46,30.72
52.86,26.33
54.49,29.07
52.69,29.62
51.91,29.62
53.03,25.78
53.71,30.17
52.60,23.59
52.91,29.07
51.80,31.26
50.29,31.81
50.57,33.46
51.26,26.33
50.86,34.01
50.17,30.17
50.37,29.62
-29.37,11.52
-17.57,-1.10
-11.20,3.84
-1.17,1.10
-1.74,1.10
-11.69,1.10
-10.51,-1.10
-11.57,-1.10
-15.54,-1.65
-14.23,-2.74
-14.49,-3.84
-17.37,-1.10
-26.94,-1.65
-5.06,-1.65
-15.77,-1.10
-20.57,-4.94
-21.29,-2.74
-20.37,0.00
-18.03,-2.19
-15.43,-3.84
-19.66,-4.39
-13.14,-2.19
-10.14,-2.19
-17.89,-4.39
-6.89,-4.39
-17.94,-2.74
-10.94,-2.19
-15.29,-4.39
-14.03,-1.65
-18.29,-2.74
-18.00,-5.48
-17.74,-1.65
-18.71,-2.19
-19.17,-5.48
-15.40,-2.19
-16.69,-4.39
-11.46,-3.84
-9.94,-3.29
-17.63,-3.29
-15.43,-2.74
-13.20,-3.29
-12.60,-2.19
-21.29,-0.55
-14.43,-2.74
-11.29,-4.39
-17.89,-2.19
-20.63,-2.74
-15.34,-2.74
-8.66,-7.68
4.97,-6.58
-4.14,-4.94
56.06,23.59
52.40,25.78
53.14,30.72
52.23,25.78
53.26,24.13
53.09,27.42
52.80,26.33
52.94,23.04
52.54,28.52
53.51,23.59
52.43,31.26
51.91,29.62
51.74,29.62
51.23,29.62
50.83,28.52
52.43,26.33
52.37,24.68
51.26,23.04
49.06,29.62
48.51,23.59
49.71,31.26
50.29,27.42
48.46,31.26
49.74,31.26
-34.66,1.65
-11.23,0.55
-17.11,-0.55
-15.77,0.00
-14.94,-1.65
-7.54,-2.19
-24.69,1.10
-18.09,-3.29
-8.17,0.00
-15.54,-1.65
-5.91,0.55
-11.20,-0.55
-17.29,0.55
-13.49,0.00
-10.34,-2.19
-2.46,-3.84
-15.77,-3.29
-12.54,-2.74
-17.54,-1.10
